VISIT_AREA_ID,TRAVEL_ID,VISIT_ORDER,VISIT_AREA_NM,VISIT_START_YMD,VISIT_END_YMD,ROAD_NM_ADDR,LOTNO_ADDR,X_COORD,Y_COORD,ROAD_NM_CD,LOTNO_CD,POI_ID,POI_NM,RESIDENCE_TIME_MIN,VISIT_AREA_TYPE_CD,REVISIT_YN,VISIT_CHC_REASON_CD,LODGING_TYPE_CD,DGSTFN,REVISIT_INTENTION,RCMDTN_INTENTION,SGG_CD
2305190006,h_h000098,27,제주 금능 소품,2023-05-19,2023-05-19,제주특별자치도 제주시 한림읍 금능6길 22,제주특별자치도 제주시 한림읍 금능리 1433,126.2308825,33.3887427,,,POI02001TR026083V,제주금능소품,0,10,N,9,,4,3,3,
2305190007,h_h000098,28,잔물결,2023-05-19,2023-05-19,,,126.2297907,33.3881931,,,POI02001TR024789V,잔물결,60,11,N,2,,4,4,4,5011025033
2305190008,h_h000098,30,금능 생각,2023-05-19,2023-05-19,제주특별자치도 제주시 한림읍 금능길 89,제주특별자치도 제주시 한림읍 금능리 1426-4,126.2324569,33.3892411,,,POI01000000EYQPI5,금능생각,0,10,N,9,,3,3,3,
2305190009,h_h000098,31,아르떼 뮤지엄 제주,2023-05-19,2023-05-19,제주특별자치도 제주시 애월읍 어림비로 478,제주특별자치도 제주시 애월읍 어음리 1503,126.3450106,33.3967005,,,POI01000TR038231V,아르떼뮤지엄 제주,90,3,N,2,,3,2,3,
2305190010,h_h000098,32,바다 예찬,2023-05-19,2023-05-19,제주특별자치도 제주시 귀아랑길 26,제주특별자치도 제주시 연동 301-22,126.4972464,33.4913987,,,POI02001TR011706V,바다예찬,60,11,N,5,,5,5,5,
2305190011,h_h000098,33,제주 국제공항,2023-05-19,2023-05-19,제주특별자치도 제주시 공항로 2,제주특별자치도 제주시 용담2동 2002,126.492769,33.507079,,,POI01000TR024286V,제주국제공항,120,9,Y,6,,4,4,4,
2305190012,h_h000098,34,청주 국제공항,2023-05-19,2023-05-19,충북 청주시 청원구 내수읍 오창대로 980,충북 청주시 청원구 내수읍 입상리 88,127.4958529,36.7220225,,,POI01000TR022555V,청주국제공항,30,9,Y,6,,4,4,4,
2305160001,h_h000100,1,집,2023-05-16,2023-05-16,광주 서구 치평로 107,광주 서구 치평동 1166-2,,,3160042,2914012000,,,,21,,,,,,,
2305160002,h_h000100,2,아리따움 라이브 광주 상무점,2023-05-16,2023-05-16,광주 서구 치평로 112,광주 서구 치평동 1187-3,126.8475787,35.157236,,,POI02001TR019369V,아리따움라이브 광주상무점,30,12,N,11,,3,3,3,
2305160003,h_h000100,3,광주공항,2023-05-16,2023-05-16,광주 광산구 상무대로 420-25,광주 광산구 신촌동 698-9,126.810978,35.1401794,,,POI01000TR017536V,광주공항,90,9,N,6,,5,5,5,
2305160004,h_h000100,4,제주 국제공항,2023-05-16,2023-05-16,제주특별자치도 제주시 공항로 2,제주특별자치도 제주시 용담2동 2002,126.492769,33.507079,,,POI01000TR024286V,제주국제공항,30,9,N,6,,5,5,5,
2305160005,h_h000100,5,토다 게스트하우스,2023-05-16,2023-05-16,제주특별자치도 제주시 동문로 10,제주특별자치도 제주시 일도일동 1145-1,126.5277935,33.5127243,,,POI01000000F1TDEW,토다게스트하우스,30,24,N,6,7,5,5,5,
2305160006,h_h000100,6,제주동문시장,2023-05-16,2023-05-16,제주특별자치도 제주시 동문로 16,제주특별자치도 제주시 일도일동 1148-2,126.5283034,33.512784,,,POI01000TR021924V,제주동문시장,30,4,N,1,,5,4,5,
2305160007,h_h000100,7,토다 게스트하우스,2023-05-16,2023-05-16,제주특별자치도 제주시 동문로 10,제주특별자치도 제주시 일도일동 1145-1,126.5277935,33.5127243,,,POI01000000F1TDEW,토다게스트하우스,60,24,Y,6,7,5,4,3,
2305160008,h_h000100,8,미소 펍,2023-05-16,2023-05-16,제주특별자치도 제주시 관덕로 41,제주특별자치도 제주시 일도1동 1416-1,126.523773,33.5134122,,,POI02001TR011435V,미소펍,120,4,N,9,,4,5,4,
2305160009,h_h000100,9,토다 게스트하우스,2023-05-16,2023-05-17,제주특별자치도 제주시 동문로 10,제주특별자치도 제주시 일도일동 1145-1,126.5277935,33.5127243,,,POI01000000F1TDEW,토다게스트하우스,1410,24,Y,6,7,5,4,3,
2305170001,h_h000100,10,아베베베이커리,2023-05-17,2023-05-17,제주특별자치도 제주시 동문로6길 4,제주특별자치도 제주시 일도일동 1136-2,126.5287906,33.5126551,,,POI01000TR031429V,아베베베이커리,30,11,N,2,,5,5,5,
2305170002,h_h000100,11,CU 제주성 지점,2023-05-17,2023-05-17,제주특별자치도 제주시 중앙로13길 34-10,제주특별자치도 제주시 일도일동 1100-4,126.5286595,33.5110326,,,POI01000000DZACNH,CU제주성지점,30,12,N,9,,5,5,5,
2305170003,h_h000100,12,삼대국수 회관 본점,2023-05-17,2023-05-17,제주특별자치도 제주시 삼성로 41,제주특별자치도 제주시 일도이동 1045-12,126.5300594,33.5069014,,,POI01000TR011411V,삼대국수회관 본점,60,11,N,2,,5,5,5,
2305170004,h_h000100,13,신산공원,2023-05-17,2023-05-17,,제주특별자치도 제주시 일도이동 830,126.5331605,33.5070196,,,POI01000000CD9XF6,신산공원,60,12,N,9,,5,5,5,
2305170005,h_h000100,14,관음사,2023-05-17,2023-05-17,제주특별자치도 제주시 산록북로 660,제주특별자치도 제주시 아라일동 387,126.5581237,33.4237403,,,POI01000000BTF5P9,관음사,150,2,N,1,,5,5,5,
2305170006,h_h000100,15,조개모락 종달 본점,2023-05-17,2023-05-17,제주특별자치도 제주시 구좌읍 해맞이해안로 2232-30,제주특별자치도 제주시 구좌읍 종달리 452,126.912161,33.5024169,,,POI02001TR026489V,조개모닥 종달본점,90,11,N,2,,5,5,5,
2305170007,h_h000100,16,토다 게스트하우스,2023-05-17,2023-05-18,제주특별자치도 제주시 동문로 10,제주특별자치도 제주시 일도일동 1145-1,126.5277935,33.5127243,,,POI01000000F1TDEW,토다게스트하우스,150,24,Y,6,7,5,4,5,
2305180001,h_h000100,17,아베베베이커리,2023-05-18,2023-05-18,제주특별자치도 제주시 동문로6길 4,제주특별자치도 제주시 일도일동 1136-2,126.5287906,33.5126551,,,POI01000TR031429V,아베베베이커리,30,11,Y,4,,5,5,5,
2305180002,h_h000100,18,관심사,2023-05-18,2023-05-18,제주특별자치도 제주시 중앙로 77,제주특별자치도 제주시 이도일동 1413-1,126.5245534,33.511236,,,POI01000000CXY47E,관심사,60,11,N,2,,5,5,5,
2305180003,h_h000100,19,제주 국제공항,2023-05-18,2023-05-18,제주특별자치도 제주시 공항로 2,제주특별자치도 제주시 용담2동 2002,126.492769,33.507079,,,POI01000TR024286V,제주국제공항,90,9,Y,11,,5,5,5,
2305180004,h_h000100,20,광주공항,2023-05-18,2023-05-18,광주 광산구 상무대로 420-25,광주 광산구 신촌동 698-9,126.810978,35.1401794,,,POI01000TR017536V,광주공항,30,9,Y,6,,5,5,5,
2305180005,h_h000100,21,집,2023-05-18,2023-05-19,광주 서구 치평로 107,광주 서구 치평동 1166-2,,,3160042,2914012000,,,450,21,,,,,,,
2306050001,h_h000103,1,집,2023-06-05,2023-06-05,,,,,,,,,,21,,,,,,,3023011200
2306050002,h_h000103,2,청주 국제공항,2023-06-05,2023-06-05,충북 청주시 청원구 내수읍 오창대로 980,충북 청주시 청원구 내수읍 입상리 88,127.4958529,36.7220225,,,POI01000TR022555V,청주국제공항,90,9,Y,6,,3,3,3,
2306050003,h_h000103,3,무지개 렌터카,2023-06-05,2023-06-05,제주특별자치도 제주시 제성1길 28,제주특별자치도 제주시 도두이동 1157-5,126.4827095,33.4960344,,,POI01000TR023653V,무지개렌트카,30,12,N,2,,3,3,3,
2306050004,h_h000103,4,1158족욕 카페,2023-06-05,2023-06-05,제주특별자치도 제주시 애월읍 애월해안로 230,제주특별자치도 제주시 애월읍 고내리 1158,126.3364998,33.4670785,,,POI0100000078LDEN,1158게스트하우스,60,11,N,2,,4,4,4,
2306050005,h_h000103,5,장인의 집,2023-06-05,2023-06-05,제주특별자치도 제주시 애월읍 애월로19길 31,제주특별자치도 제주시 애월읍 애월리 399-1,126.3268372,33.4657424,,,POI01000000CTW78C,장인의집,60,11,N,2,,3,3,3,
2306050006,h_h000103,6,리치 호텔,2023-06-05,2023-06-06,제주특별자치도 제주시 애월읍 고내로13길 100,제주특별자치도 제주시 애월읍 고내리 332-1,126.3489409,33.4720743,,,POI010000006W3RSK,리치호텔,270,24,N,2,1,4,4,4,
2306060001,h_h000103,7,샵제주,2023-06-06,2023-06-06,제주특별자치도 제주시 애월읍 애월해안로 867,제주특별자치도 제주시 애월읍 하귀2리 2740-8,126.3904214,33.4877421,,,POI01000000ER40OT,샵제주,30,10,N,11,,4,4,4,
2306060002,h_h000103,8,제주 광해 애월 본점,2023-06-06,2023-06-06,제주특별자치도 제주시 애월읍 애월해안로 867,제주특별자치도 제주시 애월읍 하귀2리 2740-8,126.3904213,33.4877493,,,POI01000TR034122V,제주광해 애월본점,60,11,N,2,,5,5,5,
2306060003,h_h000103,9,하루 필름 제주 애월점,2023-06-06,2023-06-06,제주특별자치도 제주시 애월읍 애월해안로 672,제주특별자치도 제주시 애월읍 구엄리 1235,126.3741243,33.4811775,,,POI02001TR031607V,하루필름 제주애월점,30,11,N,9,,3,3,3,
2306060004,h_h000103,10,집의 기록 상점,2023-06-06,2023-06-06,제주특별자치도 제주시 한림읍 귀덕11길 60,제주특별자치도 제주시 한림읍 귀덕리 951-1,126.2972189,33.4465024,,,POI01000000CZRYJF,집의기록1,30,11,N,2,,2,2,2,
2306060005,h_h000103,11,무무제주,2023-06-06,2023-06-06,제주특별자치도 제주시 애월읍 봉성로3길 11,제주특별자치도 제주시 애월읍 봉성리 3853-1,126.3113672,33.4189436,,,POI02001TR010943V,무무제주,30,10,N,9,,2,1,1,
2306060006,h_h000103,12,꾸꾸 제 주,2023-06-06,2023-06-06,제주특별자치도 제주시 한림읍 한림상로 15-5,제주특별자치도 제주시 한림읍 옹포리 326-3,126.2567667,33.405688,,,POI01000TR024851V,꾸꾸제주,30,10,N,9,,2,1,1,
2306060007,h_h000103,13,쉼표,2023-06-06,2023-06-06,제주특별자치도 제주시 한림읍 한림로 359,제주특별자치도 제주시 한림읍 협재리 1732,126.2418694,33.3952116,,,POI01000TR014993V,쉼표,120,11,N,2,,4,4,4,
2306060008,h_h000103,14,제주 안덕농협 하나로마트 로컬푸드 직매장 제주 1호점,2023-06-06,2023-06-06,제주특별자치도 서귀포시 안덕면 화순로 122,제주특별자치도 서귀포시 안덕면 화순리 1089-1,126.3332987,33.246656,,,POI01000TR000516V,제주안덕농협하나로마트&로컬푸드직매장 제주1호점,30,10,N,6,,4,4,4,
2306060009,h_h000103,15,와이리조트 제주,2023-06-06,2023-06-07,제주특별자치도 서귀포시 안덕면 화순중앙로124번길 75,제주특별자치도 서귀포시 안덕면 화순리 1888,126.3276438,33.2426088,,,POI01000TR025223V,와이리조트 제주,270,24,N,7,4,4,4,4,
2306070001,h_h000103,16,중문 우두리 보말칼국수,2023-06-07,2023-06-07,제주특별자치도 서귀포시 천제연로 192,제주특별자치도 서귀포시 중문동 2056-2,126.4249994,33.2515677,,,POI01000TR039016V,중문수두리보말칼국수,60,11,N,2,,4,4,4,
2306070002,h_h000103,17,누다 비치,2023-06-07,2023-06-07,제주특별자치도 서귀포시 대포로 148-15,제주특별자치도 서귀포시 대포동 2380,126.4370346,33.2372599,,,POI02001TR005931V,누바비치,90,11,N,2,,4,4,4,
2306070003,h_h000103,18,약천사,2023-06-07,2023-06-08,제주특별자치도 서귀포시 이어도로 293-28,제주특별자치도 서귀포시 대포동 1165,126.4494585,33.2462362,,,POI01000TR033949V,약천사,570,24,N,2,11,4,4,4,
2306080001,h_h000103,19,약천사,2023-06-08,2023-06-08,제주특별자치도 서귀포시 이어도로 293-28,제주특별자치도 서귀포시 대포동 1165,126.4494585,33.2462362,,,POI01000TR033949V,약천사,30,2,N,11,,5,5,5,
2306080002,h_h000103,20,제주도 나이,2023-06-08,2023-06-08,제주특별자치도 서귀포시 중정로73번길 9,제주특별자치도 서귀포시 서귀동 275-6,126.56386,33.2489315,,,POI01000000DHZ33V,제주소나이,30,10,N,9,,4,4,4,
2306080003,h_h000103,21,카멜리아힐,2023-06-08,2023-06-08,제주특별자치도 서귀포시 안덕면 병악로 166,제주특별자치도 서귀포시 안덕면 상창리 271,126.3700095,33.2896344,,,POI01000TR017566V,카멜리아힐,150,1,Y,1,,3,3,3,
2306080004,h_h000103,22,위이,2023-06-08,2023-06-08,제주특별자치도 서귀포시 안덕면 신화역사로682번길 12,제주특별자치도 서귀포시 안덕면 동광리 5-34,126.359049,33.3127651,,,POI01000TR032790V,위이,60,11,N,9,,4,4,4,
2306080005,h_h000103,23,무지개 렌터카,2023-06-08,2023-06-08,제주특별자치도 제주시 제성1길 28,제주특별자치도 제주시 도두이동 1157-5,126.4827095,33.4960344,,,POI01000TR023653V,무지개렌트카,30,12,Y,11,,3,3,3,
2306080006,h_h000103,24,돼지 삼촌 생구이,2023-06-08,2023-06-08,제주특별자치도 제주시 국기로3길 7,제주특별자치도 제주시 연동 1502-7,126.4910778,33.4790163,,,POI010000009A310J,돼지삼춘생구이,90,11,N,2,,4,4,4,
2306080007,h_h000103,25,갤러리 호텔 비앤비,2023-06-08,2023-06-09,제주특별자치도 제주시 삼무로3길 48,제주특별자치도 제주시 연동 271-4,126.4907433,33.4905788,,,POI01000000DC3GBF,갤러리호텔비앤비,180,24,Y,8,1,4,4,4,
2306090001,h_h000103,26,제주 국제공항,2023-06-09,2023-06-09,제주특별자치도 제주시 공항로 2,제주특별자치도 제주시 용담2동 2002,126.492769,33.507079,,,POI01000TR024286V,제주국제공항,90,9,Y,6,,3,3,3,
2306090002,h_h000103,27,청주 국제공항,2023-06-09,2023-06-09,충북 청주시 청원구 내수읍 오창대로 980,충북 청주시 청원구 내수읍 입상리 88,127.4958529,36.7220225,,,POI01000TR022555V,청주국제공항,30,9,Y,6,,3,3,3,
2306090003,h_h000103,28,집,2023-06-09,2023-06-10,,,,,,,,,660,21,,,,,,,3023011200
2305260001,h_h000104,1,집,2023-05-26,2023-05-26,ㆍ,,,,,,,,,21,,,,,,,1144010800
2305260002,h_h000104,2,김포 국제공항 국내선,2023-05-26,2023-05-26,서울 강서구 하늘길 112,서울 강서구 공항동 1373,126.8028655,37.558949,,,POI01000TR030881V,김포국제공항 국내선,90,9,Y,11,,5,5,3,
2305260003,h_h000104,3,제주 국제공항,2023-05-26,2023-05-26,제주특별자치도 제주시 공항로 2,제주특별자치도 제주시 용담2동 2002,126.492769,33.507079,,,POI01000TR024286V,제주국제공항,0,9,Y,11,,5,5,3,
2305260004,h_h000104,4,넥슨 컴퓨터 박물관,2023-05-26,2023-05-26,,제주특별자치도 제주시 노형동 86,126.4849881,33.4717604,,,POI01000TR001910V,넥슨컴퓨터박물관,90,2,N,2,,3,2,3,
2305260005,h_h000104,5,제주흑돈세상 수라간 표선점,2023-05-26,2023-05-26,제주특별자치도 서귀포시 표선면 표선당포로 23,제주특별자치도 서귀포시 표선면 표선리 45-1,126.844842,33.326388,,,POI01000000CUO897,제주흑돈세상수라간,60,11,N,2,,4,4,4,
2305260006,h_h000104,6,해비치 호텔&리조트 제주,2023-05-26,2023-05-27,제주특별자치도 서귀포시 표선면 민속해안로 537,제주특별자치도 서귀포시 표선면 표선리 40-69,126.8446725,33.3214414,,,POI01000TR024717V,해비치호텔앤드리조트 제주,210,24,Y,7,4,5,5,5,
2305270001,h_h000104,7,표선해수욕장,2023-05-27,2023-05-27,,제주특별자치도 서귀포시 표선면 표선리,126.8374248,33.3275109,,,POI01000TR004778V,표선해수욕장,150,1,Y,6,,5,5,5,
2305270002,h_h000104,8,당포로 나인 카페엔 브런치,2023-05-27,2023-05-27,제주특별자치도 서귀포시 표선면 표선당포로 9,제주특별자치도 서귀포시 표선면 표선리 43,126.8436145,33.3257084,,,POI01000TR002713V,당포로나인카페앤브런치,60,11,N,11,,5,4,4,
2305270003,h_h000104,9,해비치 호텔&리조트 제주,2023-05-27,2023-05-27,제주특별자치도 서귀포시 표선면 민속해안로 537,제주특별자치도 서귀포시 표선면 표선리 40-69,126.8446725,33.3214414,,,POI01000TR024717V,해비치호텔앤드리조트 제주,60,24,Y,11,4,5,5,5,
2305270004,h_h000104,10,세계 자동차 피아노 박물관,2023-05-27,2023-05-27,제주특별자치도 서귀포시 안덕면 중산간서로 1610,제주특별자치도 서귀포시 안덕면 상창리 2065-4,126.3498145,33.2837583,,,POI01000000EG7UWN,세계자동차&피아노박물관,150,2,Y,4,,5,5,5,
2305270005,h_h000104,11,솔밭 가든 본점,2023-05-27,2023-05-27,제주특별자치도 서귀포시 표선면 표선백사로 117-1,제주특별자치도 서귀포시 표선면 표선리 880-2,126.8366092,33.3260113,,,POI01000TR025876V,솔밭가든 본점,60,11,N,11,,3,2,3,
2305270006,h_h000104,12,해비치 호텔&리조트 제주,2023-05-27,2023-05-28,제주특별자치도 서귀포시 표선면 민속해안로 537,제주특별자치도 서귀포시 표선면 표선리 40-69,126.8446725,33.3214414,,,POI01000TR024717V,해비치호텔앤드리조트 제주,240,24,Y,11,4,5,5,5,
2305280001,h_h000104,13,표선 칼국수,2023-05-28,2023-05-28,제주특별자치도 서귀포시 표선면 민속해안로 578-3,제주특별자치도 서귀포시 표선면 표선리 40-52,126.8442127,33.3251285,,,POI010000009052P1,표선칼국수,30,11,N,1,,5,5,5,
2305280002,h_h000104,14,제주해양 동물 박물관,2023-05-28,2023-05-28,제주특별자치도 서귀포시 성산읍 서성일로 689-21,제주특별자치도 서귀포시 성산읍 수산리 3233,126.8551365,33.4294593,,,POI01000000AO4MBV,제주해양동물박물관,60,2,N,2,,4,3,3,
2305280003,h_h000104,15,김녕미로공원,2023-05-28,2023-05-28,제주특별자치도 제주시 구좌읍 만장굴길 122,제주특별자치도 제주시 구좌읍 김녕리 산 16,126.7722353,33.5365319,,,POI01000TR007085V,김녕미로공원,60,13,Y,1,,5,5,5,
2305280004,h_h000104,16,뿌리와 열매,2023-05-28,2023-05-28,제주특별자치도 제주시 구좌읍 중산간동로 2255,제주특별자치도 제주시 구좌읍 송당리 1381-4,126.7838601,33.4717997,,,POI02001TR013976V,뿌리와열매,60,11,N,11,,5,5,5,
2305280005,h_h000104,17,표선해수욕장,2023-05-28,2023-05-28,,제주특별자치도 서귀포시 표선면 표선리,126.8374248,33.3275109,,,POI01000TR004778V,표선해수욕장,90,1,Y,11,,5,5,5,
2305280006,h_h000104,18,제주 할망 밥상 표선점,2023-05-28,2023-05-28,제주특별자치도 서귀포시 표선면 표선동서로 177-1,제주특별자치도 서귀포시 표선면 표선리 1010-5,126.8292364,33.3203338,,,POI01000TR035841V,제주할망밥상 표선점,60,11,N,11,,5,5,5,
2305280007,h_h000104,19,해비치 호텔&리조트 제주,2023-05-28,2023-05-29,제주특별자치도 서귀포시 표선면 민속해안로 537,제주특별자치도 서귀포시 표선면 표선리 40-69,126.8446725,33.3214414,,,POI01000TR024717V,해비치호텔앤드리조트 제주,240,24,Y,11,4,5,5,5,
2305290001,h_h000104,20,표선 칼국수,2023-05-29,2023-05-29,제주특별자치도 서귀포시 표선면 민속해안로 578-3,제주특별자치도 서귀포시 표선면 표선리 40-52,126.8442127,33.3251285,,,POI010000009052P1,표선칼국수,30,11,Y,4,,5,5,5,
2305290002,h_h000104,21,낙타 트래킹,2023-05-29,2023-05-29,제주특별자치도 서귀포시 표선면 번영로 2564-21,제주특별자치도 서귀포시 표선면 성읍리 2684,126.7786436,33.4026983,,,POI01000TR018084V,낙타트래킹,30,13,N,11,,4,3,4,
