VISIT_AREA_ID,TRAVEL_ID,VISIT_ORDER,VISIT_AREA_NM,VISIT_START_YMD,VISIT_END_YMD,ROAD_NM_ADDR,LOTNO_ADDR,X_COORD,Y_COORD,ROAD_NM_CD,LOTNO_CD,POI_ID,POI_NM,RESIDENCE_TIME_MIN,VISIT_AREA_TYPE_CD,REVISIT_YN,VISIT_CHC_REASON_CD,LODGING_TYPE_CD,DGSTFN,REVISIT_INTENTION,RCMDTN_INTENTION,SGG_CD
2306040009,g_g001081,19,구례자연드림파크,2023-06-04,2023-06-05,,전남 구례군 용방면 죽정리 921,127.4140493,35.2728869,,,POI02001TR003386V,구례자연드림파크,240,24,Y,8,3,5,5,5,
2306050001,g_g001081,20,경상 국립대학교 칠암캠퍼스,2023-06-05,2023-06-05,경남 진주시 동진로 33,경남 진주시 칠암동 150-1,128.0938899,35.1808892,,,POI01000000DR19BL,경상국립대학교창업대학원,30,8,N,10,,5,5,5,
2306050002,g_g001081,21,집,2023-06-05,2023-06-06,호암길 6 벽산블루밍 2차,,,,,,,,660,21,,,,,,,4873025325
2306040001,g_g001083,1,집,2023-06-04,2023-06-04,중보로 16,,,,,,,,,21,,,,,,,4127110200
2306040002,g_g001083,9,풀하우스펜션,2023-06-04,2023-06-05,전북 무주군 설천면 내배방길 18,전라북도 무주군 설천면 심곡리 739-1대,127.7570088,35.9121374,,,POI010000006WW0IC,풀하우스,60,24,N,2,3,5,5,5,4573032000
2306040003,g_g001083,2,금산인삼랜드 휴게소 대전방향,2023-06-04,2023-06-04,충남 금산군 군북면 대암길 34-30,충남 금산군 군북면 외부리 721-3,127.4976753,36.1548966,,,POI01000TR038463V,금산인삼랜드휴게소 대전방향,60,9,N,9,,4,4,3,
2306040004,g_g001083,3,무주 반디랜드,2023-06-04,2023-06-04,전북 무주군 설천면 무설로 1324,전북 무주군 설천면 청량리 1100,127.7585938,36.0127827,,,POI01000TR025582V,무주반디랜드,90,3,N,11,,4,4,4,
2306040005,g_g001083,4,전북 제사 197,2023-06-04,2023-06-04,전북 무주군 무주읍 무설로 104,전북 무주군 무주읍 오산리 1050-1,127.6879028,36.0106171,,,POI01000TR003113V,전북제사1970,60,11,N,2,,5,5,5,
2306040006,g_g001083,5,구천동 농협 하나로마트 리조트점,2023-06-04,2023-06-04,전북 무주군 설천면 구천동로 1093,전북 무주군 설천면 심곡리 680-10,127.7590733,35.9104197,,,POI01000000CM9D4K,구천동농협하나로마트 리조트점,30,12,N,6,,5,5,5,
2306040007,g_g001083,6,풀하우스펜션,2023-06-04,2023-06-04,전북 무주군 설천면 내배방길 18,전북 무주군 설천면 심곡리 739-1,127.7570113,35.9121234,,,POI010000006WW0IC,풀하우스,120,24,N,2,3,5,5,5,
2306040008,g_g001083,7,산성 가든,2023-06-04,2023-06-04,전북 무주군 적상면 산성로 38,전북 무주군 적상면 북창리 591-1,127.6930338,35.9851102,,,POI010000008S7PZR,산성가든,60,11,N,2,,4,3,3,
2306040009,g_g001083,8,덕유산국립공원 대 집회장,2023-06-04,2023-06-04,전북 무주군 설천면 삼공리 480-3,,,,,,,,90,8,N,11,,5,5,5,4573032000
2306050001,g_g001083,10,무주 산골 영화제,2023-06-05,2023-06-05,전북 무주군 무주읍 한풍루로 326-17,전북 무주군 무주읍 당산리 1199-3,127.6624655,36.0025773,,,POI01000TR003988V,무주반딧불축제,60,8,N,5,,5,5,5,
2306050002,g_g001083,11,무주 짬뽕,2023-06-05,2023-06-05,전북 무주군 무주읍 주계로8길 12,전북 무주군 무주읍 읍내리 245-11,127.6618177,36.0074879,,,POI01000000D06TBJ,무주짬뽕&호프,60,11,N,2,,3,2,2,
2306050003,g_g001083,12,등나무운동장,2023-06-05,2023-06-05,전북 무주군 무주읍 한풍루로 326-14,전북 무주군 무주읍 당산리 1118,127.6615,36.0027809,,,POI01000TR016992V,등나무운동장,120,8,N,5,,5,5,5,
2306050004,g_g001083,13,무주 산골 영화관,2023-06-05,2023-06-05,전북 무주군 무주읍 한풍루로 326-17,전북 무주군 무주읍 당산리 1199-3,127.6625084,36.0024076,,,POI010000007CXWZ7,무주예체문화관입구,90,3,N,11,,4,4,4,
2306050005,g_g001083,14,등나무운동장,2023-06-05,2023-06-05,전북 무주군 무주읍 한풍루로 326-14,전북 무주군 무주읍 당산리 1118,127.6615,36.0027809,,,POI01000TR016992V,등나무운동장,90,3,N,11,,5,5,5,
2306050006,g_g001083,15,풀하우스펜션,2023-06-05,2023-06-06,전북 무주군 설천면 내배방길 18,전북 무주군 설천면 심곡리 739-1,127.7570113,35.9121234,,,POI010000006WW0IC,풀하우스,150,24,N,2,3,5,5,5,
2306060001,g_g001083,21,집,2023-06-06,2023-06-07,중보로 16,,,,,,,,60,21,,,,,,,4127110200
2306060002,g_g001083,16,무주 산골 영화관,2023-06-06,2023-06-06,전북 무주군 무주읍 한풍루로 326-17,전북 무주군 무주읍 당산리 1199-3,127.6625084,36.0024076,,,POI010000007CXWZ7,무주예체문화관입구,90,3,Y,11,,4,5,5,
2306060003,g_g001083,17,콩 수리에 두부가,2023-06-06,2023-06-06,전북 무주군 무주읍 한풍루로 322,전북 무주군 무주읍 당산리 1201-3,127.6614816,36.0037687,,,POI01000TR033724V,콩수레두부가,60,11,N,6,,4,4,3,
2306060004,g_g001083,18,무주 반디랜드 천문과학관,2023-06-06,2023-06-06,전북 무주군 설천면 무설로 1324,전북 무주군 설천면 청량리 1100,127.758902,36.012067,,,POI010000006V5HFY,무주반디랜드반디별천문과학관,90,3,Y,11,,5,5,5,
2306060005,g_g001083,19,날만,2023-06-06,2023-06-06,전북 무주군 안성면 칠연로 526-3,전북 무주군 안성면 공정리 190,127.6906276,35.838409,,,POI01000TR032059V,날망,60,11,N,2,,4,2,3,
2306060006,g_g001083,20,펀 비어 킹 안산해양동점,2023-06-06,2023-06-06,경기 안산시 상록구 해양1로 15,경기 안산시 상록구 사동 1512,126.8210211,37.2962255,,,POI02001TR030772V,펀비어킹 안산해양동점,90,11,Y,4,,4,5,4,
2306030001,g_g001086,1,집,2023-06-03,2023-06-03,서울 송파구 동남로13길,서울 송파구 가락동 123-19,,,4169057,1171010700,,,,21,,,,,,,1171010700
2306030002,g_g001086,2,국립공주 박물관,2023-06-03,2023-06-03,충남 공주시 관광단지길 34,충남 공주시 웅진동 360,127.1119704,36.4655008,,,POI01000TR027202V,국립공주박물관,90,2,N,10,,5,4,5,
2306030003,g_g001086,3,웅진백제역사관,2023-06-03,2023-06-03,충남 공주시 왕릉로 37,충남 공주시 웅진동 57-1,127.112927,36.4604462,,,POI01000TR032065V,웅진백제역사관,60,2,N,10,,4,4,4,
2306030004,g_g001086,4,공주 무령왕릉과 왕릉원,2023-06-03,2023-06-03,충남 공주시 왕릉로 37,충남 공주시 웅진동 57-1,127.1129779,36.4624459,,,POI01000TR032065V,웅진백제역사관,60,2,N,10,,5,5,5,
2306030005,g_g001086,5,공주 정기산 백제 유적,2023-06-03,2023-06-03,,충남 공주시 금성동 산 1,127.1176076,36.4689775,,,POI010000009H4KT3,공주정지산유적(사적제474호),30,2,N,10,,4,4,4,
2306030006,g_g001086,6,자연에서 온 비빔밥,2023-06-03,2023-06-03,충남 공주시 백미고을길 18-3,충남 공주시 금성동 179-6,127.1213693,36.4657692,,,POI010000008P4IM1,자연에서온집밥비빔밥,30,11,N,7,,5,5,5,
2306030007,g_g001086,7,황새바위 성지,2023-06-03,2023-06-03,충남 공주시 왕릉로 118,충남 공주시 교동 산 1-3,127.1200856,36.4638528,,,POI01000TR018269V,황새바위성지,60,2,N,10,,4,4,4,
2306030008,g_g001086,8,공산성,2023-06-03,2023-06-03,충남 공주시 웅진로 280,충남 공주시 금성동 65-3,127.1262966,36.4632408,,,POI01000TR015215V,공산성,90,2,N,1,,5,5,5,
2306030009,g_g001086,9,하루,2023-06-03,2023-06-03,충남 공주시 먹자3길 22,충남 공주시 중동 147-220,127.1241436,36.4563618,,,POI01000TR018750V,하루,30,11,N,2,,4,4,4,
2306030010,g_g001086,10,공주 산성시장 문화공원,2023-06-03,2023-06-03,,충남 공주시 산성동 181-82,127.1229802,36.4571488,,,POI01000TR036083V,공주산성시장 문화공원,90,4,N,2,,5,5,5,
2306030011,g_g001086,11,수 모텔,2023-06-03,2023-06-04,충남 공주시 전막3길 6,충남 공주시 신관동 597-14,127.13039,36.4693031,,,POI01000000DOJG1X,수모텔,180,24,N,8,2,4,4,4,
2306040001,g_g001086,12,24시 전주 명가 콩나물국밥,2023-06-04,2023-06-04,신관로 52 1층,충청남도 공주시 신관동 605-5대,127.1334524,36.4693082,,,POI01000000CSSIEO,24시전주명가콩나물국밥,30,4,N,8,,5,5,5,4415012000
2306040002,g_g001086,13,박찬호 골목길,2023-06-04,2023-06-04,충남 공주시 산성찬호길 19,충남 공주시 산성동 27-12,127.1267383,36.4590959,,,POI01000TR024244V,박찬호골목길,30,7,N,6,,4,4,4,
2306040003,g_g001086,14,공주 효심공원,2023-06-04,2023-06-04,,충남 공주시 중동,127.1277007,36.454116,,,POI02001TR002860V,공주효심공원,30,2,N,6,,4,4,4,
2306040004,g_g001086,15,충청남도 역사박물관,2023-06-04,2023-06-04,충남 공주시 국고개길 24,충남 공주시 중동 284-1,127.1266693,36.4536989,,,POI010000006QKUW2,충청남도역사박물관,30,2,N,10,,4,4,4,
2306040005,g_g001086,16,중동성당,2023-06-04,2023-06-04,충남 공주시 성당길 6,충남 공주시 중동 31-2,127.1273898,36.4549598,,,POI01000TR016856V,중동성당,60,2,N,1,,5,5,5,
2306040006,g_g001086,17,공주 독립운동 기념관,2023-06-04,2023-06-04,,충남 공주시 중동 308,127.1266409,36.4526869,,,POI02001TR002798V,공주 독립운동기념관,30,2,N,10,,5,5,5,
2306040007,g_g001086,18,양반 찜 갈비,2023-06-04,2023-06-04,충남 공주시 봉산길 20,충남 공주시 중동 147-26,127.1233232,36.4553723,,,POI010000006QL3HX,양반찜갈비,60,4,N,2,,5,5,5,
2306040008,g_g001086,19,공주 풀꽃 문학관,2023-06-04,2023-06-04,충남 공주시 봉황로 85-12,충남 공주시 반죽동 334-4,127.1199583,36.4536266,,,POI01000000EK6CV7,공주풀꽃문학관,30,3,N,10,,4,4,4,
2306040009,g_g001086,20,망중한 커피 앤 티,2023-06-04,2023-06-04,충남 공주시 제민2길 3-2,충남 공주시 반죽동 287-4,127.1212091,36.451686,,,POI01000TR025682V,망중한 커피앤티,30,11,N,2,,5,5,5,
2306040010,g_g001086,21,미르 섬,2023-06-04,2023-06-04,충남 공주시 금벽로 368,충남 공주시 신관동 553,127.1284189,36.4674921,,,POI01000TR029388V,미르섬,60,7,N,2,,5,5,5,
2306040011,g_g001086,22,공주종합버스터미널,2023-06-04,2023-06-04,충남 공주시 신관로 74,충남 공주시 신관동 609,127.134758,36.4685737,,,POI010000009GAZGA,공주종합버스터미널,30,9,N,6,,4,4,5,
2306040012,g_g001086,23,집,2023-06-04,2023-06-05,서울 송파구 동남로13길,서울 송파구 가락동 123-19,,,4169057,1171010700,,,300,21,,,,,,,
2306020001,g_g001095,1,집,2023-06-02,2023-06-02,서울 금천구 디지털로10길 69,서울 금천구 가산동 233-5,,,4151192,1154510100,,,,21,,,,,,,
2306020002,g_g001095,2,영등포역,2023-06-02,2023-06-02,서울 영등포구 경인로 846,서울 영등포구 영등포동 618,126.907876,37.5156837,,,POI01000TR018051V,영등포역,30,9,Y,6,,4,4,4,
2306020003,g_g001095,3,유성호텔,2023-06-02,2023-06-02,대전 유성구 온천로 9,대전 유성구 봉명동 443-9,127.3387819,36.3562629,,,POI01000000AT5WTT,유성호텔,30,24,N,1,1,4,4,4,
2306020004,g_g001095,4,어화 곱창,2023-06-02,2023-06-02,대전 유성구 온천서로 38,대전 유성구 장대동 375-9,127.340026,36.357704,,,POI01000000DP8SHF,어화곱창,90,11,N,9,,5,4,4,
2306020005,g_g001095,5,유성호텔,2023-06-02,2023-06-03,대전 유성구 온천로 9,대전 유성구 봉명동 443-9,127.3387819,36.3562629,,,POI01000000AT5WTT,유성호텔,1440,24,N,1,1,4,4,4,
2306030001,g_g001095,6,원조태평소국밥,2023-06-03,2023-06-03,대전 유성구 온천동로65번길 50,대전 유성구 봉명동 682-2,127.3502194,36.3574799,,,POI01000TR003772V,원조태평소국밥,60,11,N,1,,4,4,4,
2306030002,g_g001095,7,르 뺑 99-1,2023-06-03,2023-06-03,대전 유성구 온천북로33번길 22-3,대전 유성구 봉명동 650,127.3472799,36.3579084,,,POI010000008BTR21,르뺑991,120,11,N,1,,4,4,4,
2306030003,g_g001095,8,한화생명 이글스 파크,2023-06-03,2023-06-03,대전 중구 대종로 373,대전 중구 대사동 84-4,127.4291637,36.3170805,,,POI01000TR009171V,한화생명이글스파크,210,3,N,5,,4,4,4,
2306030004,g_g001095,9,유성호텔,2023-06-03,2023-06-03,대전 유성구 온천로 9,대전 유성구 봉명동 443-9,127.3387819,36.3562629,,,POI01000000AT5WTT,유성호텔,30,24,Y,11,1,4,4,4,
2306030005,g_g001095,10,하루도,2023-06-03,2023-06-03,대전 유성구 온천북로33번길 35-11,대전 유성구 봉명동 623-1,127.3464662,36.3583199,,,POI0100000096J701,하루토룸이자카야,150,11,N,2,,4,4,4,
2306030006,g_g001095,11,더 벙커 게임존,2023-06-03,2023-06-03,대전 유성구 대학로 34,대전 유성구 봉명동 536-11,127.342996,36.3566357,,,POI02001TR007089V,더벙커게임존,30,4,N,9,,4,4,4,
2306030007,g_g001095,12,유성호텔,2023-06-03,2023-06-04,대전 유성구 온천로 9,대전 유성구 봉명동 443-9,127.3387819,36.3562629,,,POI01000000AT5WTT,유성호텔,1320,24,N,1,1,4,4,4,
2306040001,g_g001095,13,유성호텔 대온천 탕,2023-06-04,2023-06-04,대전 유성구 온천로 9,대전 유성구 봉명동 443-9,127.3389521,36.3562075,,,POI01000TR043404V,유성호텔 대온천탕,90,13,N,1,,4,4,4,
2306040002,g_g001095,14,유람,2023-06-04,2023-06-04,대전 유성구 도안대로 553-1,대전 유성구 봉명동 559-30,127.3397343,36.3495492,,,POI01000000EWIG9D,유람,90,11,N,2,,4,4,4,
2306040003,g_g001095,15,트래블 라운지,2023-06-04,2023-06-04,대전 동구 중앙로 187-1,대전 동구 중동 26-14,127.4299879,36.330478,,,POI01000000CL6DT5,(사)대전광역시관광협회-트래블라운지,30,12,N,7,,4,4,4,
2306040004,g_g001095,16,성심당 본점,2023-06-04,2023-06-04,대전 중구 대종로480번길 15,대전 중구 은행동 145-1,127.4272772,36.327658,,,POI01000TR002346V,성심당 본점,60,11,Y,1,,4,4,4,
2306040005,g_g001095,17,광천 식당,2023-06-04,2023-06-04,대전 중구 대종로505번길 29,대전 중구 선화동 52-2,127.4235963,36.3286714,,,POI01000TR005845V,광천식당,60,11,N,1,,4,4,4,
2306040006,g_g001095,18,대전역,2023-06-04,2023-06-04,대전 동구 중앙로 215,대전 동구 정동 1-1,127.4341122,36.3322997,,,POI01000TR035392V,대전역,30,9,N,6,,4,4,4,
2306040007,g_g001095,19,집,2023-06-04,2023-06-05,서울 금천구 디지털로10길 69,서울 금천구 가산동 233-5,,,4151192,1154510100,,,150,21,,,,,,,
2305280001,g_g001100,1,집,2023-05-28,2023-05-28,봉황로 69,,,,,,,,,21,,,,,,,4418010200
2305280002,g_g001100,2,명륜진사갈비 세종 조치원점,2023-05-28,2023-05-28,세종특별자치시 조치원읍 문화길 31,세종특별자치시 조치원읍 침산리 276-4,127.2894412,36.602397,,,POI01000000CTNTVC,명륜진사갈비세종,90,11,N,7,,5,5,5,
2305280003,g_g001100,3,코드 야드 바이 메리어트 세종,2023-05-28,2023-05-28,어진동 647,,,,,,,,270,24,N,1,1,3,2,3,3611011000
2305280004,g_g001100,4,우주옥,2023-05-28,2023-05-28,세종특별자치시 나성로 125-10,세종특별자치시 나성동 796,127.2583098,36.4901864,,,POI02001TR022749V,우주옥,60,11,N,2,,5,5,5,
2305280005,g_g001100,5,도램마을13단지아파트,2023-05-28,2023-05-28,세종특별자치시 보람로 95,세종특별자치시 도담동 632,127.2609253,36.5169918,,,POI01000000C34DC4,도램마을13단지아파트,60,22,,,,,,,
2305280006,g_g001100,6,세종 호수공원,2023-05-28,2023-05-28,,세종특별자치시 세종동 1201,127.2734214,36.4979378,,,POI010000006PIPKI,세종호수공원,30,1,Y,4,,4,4,4,
2305280007,g_g001100,7,코드 야드 바이 메리어트 세종,2023-05-28,2023-05-29,어진동 647,,,,,,,,60,24,N,1,1,3,2,2,3611011000
2305290001,g_g001100,8,홈플러스 세종점,2023-05-29,2023-05-29,세종특별자치시 절재로 154,세종특별자치시 어진동 503,127.2589567,36.5075007,,,POI010000006P69U0,그린브라우니 세종홈플러스점,60,4,Y,4,,4,4,4,
2305290002,g_g001100,9,눈꽃 대패 세종점,2023-05-29,2023-05-29,세종특별자치시 나성북로 15,세종특별자치시 나성동 799,127.2585692,36.4896604,,,POI01000000ESNCGH,눈꽃대패,90,11,N,8,,5,5,5,
2305290003,g_g001100,10,엠큐브 세종점,2023-05-29,2023-05-29,세종특별자치시 갈매로 363,세종특별자치시 어진동 669,127.2628396,36.4963972,,,POI01000000E83JAE,롯데엘큐브세종점,90,4,N,7,,4,4,4,
2305290004,g_g001100,11,도램마을13단지아파트,2023-05-29,2023-05-29,세종특별자치시 보람로 95,세종특별자치시 도담동 632,127.2609253,36.5169918,,,POI01000000C34DC4,도램마을13단지아파트,150,22,,,,,,,
2305290005,g_g001100,12,집,2023-05-29,2023-05-30,봉황로 69,,,,,,,,300,21,,,,,,,4418010200
2306040001,g_g001101,1,집,2023-06-04,2023-06-04,옥길로55,,,,,,,,,21,,,,,,,4119011500
2306040002,g_g001101,2,월악 휴게소,2023-06-04,2023-06-04,충북 충주시 수안보면 중원대로 1296,충북 충주시 수안보면 안보리 288-1,128.0025869,36.8343923,,,POI01000000B4JARV,월악휴게소,60,11,N,1,,3,2,2,
2306040003,g_g001101,3,문경 에코월드,2023-06-04,2023-06-04,경북 문경시 가은읍 왕능길 114,경북 문경시 가은읍 왕능리 480-4,128.0603848,36.6541115,,,POI01000TR028972V,문경에코랄라,360,13,N,1,,5,5,5,
2306040004,g_g001101,4,새 나라 치킨 수안보점,2023-06-04,2023-06-04,충북 충주시 수안보면 물탕2길 8,충북 충주시 수안보면 온천리 217-2,127.9903668,36.8462735,,,POI02001TR014659V,새나라치킨 수안보점,30,11,N,2,,2,2,2,
2306040009,g_g001101,5,수안보온천수 호텔,2023-06-04,2023-06-05,충북 충주시 수안보면 장터2길 12,충청북도 충주시 수안보면 온천리 239-7답,127.9916171,36.8455086,,,POI01000000CSAU15,수안보온천수호텔,420,24,N,1,1,3,2,3,4119011500
2306050001,g_g001101,6,비봉 손칼국수,2023-06-05,2023-06-05,경기 화성시 비봉면 화성로1617번길 60,경기 화성시 비봉면 양노리 611-1,126.8572198,37.2283523,,,POI02001TR013746V,비봉손칼국수,60,11,N,2,,4,3,3,
2306050002,g_g001101,7,롤링힐스 호텔,2023-06-05,2023-06-06,경기 화성시 남양읍 시청로 290,경기 화성시 남양읍 활초리 4-21,126.8387513,37.1901764,,,POI01000TR012753V,롤링힐스호텔,540,24,Y,4,1,4,5,5,
2306060001,g_g001101,8,백년 교동 짬뽕,2023-06-06,2023-06-06,경기 화성시 남양읍 시청로 270,경기 화성시 남양읍 무송리 212-44,126.8389894,37.1920689,,,POI01000000B64TS2,백년교동짬뽕,60,11,N,6,,3,2,2,
2306060002,g_g001101,9,집,2023-06-06,2023-06-07,옥길로55,,,,,,,,540,21,,,,,,,4119011500
2305270001,g_g001103,1,집,2023-05-27,2023-05-27,,,,,,,,,,21,,,,,,,1171010100
2305270002,g_g001103,2,서울고속버스터미널(경부),2023-05-27,2023-05-27,서울 서초구 신반포로 194,서울 서초구 반포동 19-4,127.0069895,37.5060751,,,POI01000TR020748V,서울고속버스터미널(경부),30,9,Y,6,,1,5,5,
2305270003,g_g001103,3,가락 마을 5단지 아파트,2023-05-27,2023-05-27,세종특별자치시 마음안로 34,세종특별자치시 고운동 1705,127.2385285,36.5074423,,,POI01000000DMD6R5,유승한내들가락마을5단지아파트,840,22,,,,,,,
2305270011,g_g001103,4,가락 마을 5단지 아파트,2023-05-27,2023-05-28,세종특별자치시 마음안로 34,세종특별자치시 고운동 1705 대,127.2388044,36.5079671,,,POI01000000DMD6R5,유승한내들가락마을5단지아파트,30,22,,,,,,,1171010100
2305280001,g_g001103,12,집,2023-05-28,2023-05-29,,,,,,,,,750,21,,,,,,,1171010100
2305280002,g_g001103,5,천년의 정원,2023-05-28,2023-05-28,대전 서구 만년로67번길 18-13,대전 서구 만년동 322,127.3810492,36.368333,,,POI02001TR027519V,천년의정원,60,11,N,1,,2,2,2,
2305280003,g_g001103,6,장평보 유원지,2023-05-28,2023-05-28,,대전 서구 흑석동 749,127.339929,36.2712674,,,POI02001TR025011V,장평보유원지,120,1,N,2,,4,3,4,
2305280004,g_g001103,7,엑스포과학공원,2023-05-28,2023-05-28,대전 유성구 대덕대로 480,대전 유성구 도룡동 3-1,127.3870834,36.3771631,,,POI01000TR012419V,엑스포과학공원,30,3,Y,9,,4,3,3,
2305280005,g_g001103,8,렌토,2023-05-28,2023-05-28,대전 유성구 관용로31번길 33,대전 유성구 관평동 562-2,127.3815397,36.417182,,,POI02001TR008999V,렌토,120,11,Y,4,,5,5,5,
2305280006,g_g001103,9,대전 신세계 아트앤사이언스,2023-05-28,2023-05-28,대전 유성구 엑스포로 1,대전 유성구 도룡동 3-1,127.3813771,36.3752421,,,POI01000TR023132V,대전신세계 아트앤사이언스,90,4,Y,7,,5,5,5,
