VISIT_AREA_ID,TRAVEL_ID,VISIT_ORDER,VISIT_AREA_NM,VISIT_START_YMD,VISIT_END_YMD,ROAD_NM_ADDR,LOTNO_ADDR,X_COORD,Y_COORD,ROAD_NM_CD,LOTNO_CD,POI_ID,POI_NM,RESIDENCE_TIME_MIN,VISIT_AREA_TYPE_CD,REVISIT_YN,VISIT_CHC_REASON_CD,LODGING_TYPE_CD,DGSTFN,REVISIT_INTENTION,RCMDTN_INTENTION,SGG_CD
2306010007,e_e000883,7,코엑스,2023-06-01,2023-06-01,서울 강남구 영동대로 513,서울 강남구 삼성동 159,127.0588278,37.5126614,,,POI01000TR006388V,코엑스,90,4,N,1,,5,5,5,
2306010009,e_e000883,8,토요코인 호텔 서울 강남점,2023-06-01,2023-06-02,서울 서초구 강남대로 323,서울 서초구 서초동 1337-27,127.0299655,37.491877,,,POI01000000DITG77,토요코인서울강남,180,24,N,8,1,5,5,5,
2306020001,e_e000883,9,롯데백화점 강남점,2023-06-02,2023-06-02,서울 강남구 도곡로 401,서울 강남구 대치동 937,127.0532811,37.4969595,,,POI01000000BGND7U,롯데백화점 강남점,60,4,N,9,,5,5,5,
2306020002,e_e000883,10,양재천,2023-06-02,2023-06-02,,서울 강남구 도곡동,127.0465952,37.4818038,,,POI01000TR022835V,양재천,180,7,N,9,,5,5,5,
2306020003,e_e000883,11,현대백화점 무역센터점,2023-06-02,2023-06-02,서울 강남구 테헤란로 517,서울 강남구 삼성동 159-7,127.0597748,37.5086514,,,POI01000TR008297V,현대백화점 무역센터점,90,4,Y,4,,5,5,5,
2306020004,e_e000883,12,카멜 커피 현대백화점 무역센터점,2023-06-02,2023-06-02,서울 강남구 테헤란로 517,서울 강남구 삼성동 159-7,127.0597657,37.5086154,,,POI02001TR028746V,카멜커피 현대백화점 무역센터점,30,4,N,5,,5,3,3,
2306020005,e_e000883,13,롯데월드,2023-06-02,2023-06-02,서울 송파구 올림픽로 240,서울 송파구 잠실동 40-1,127.0981198,37.5111306,,,POI01000TR002312V,롯데월드,30,6,N,1,,5,5,5,
2306020006,e_e000883,14,서울역,2023-06-02,2023-06-02,서울 용산구 한강대로 405,서울 용산구 동자동 43-205,126.9706069,37.5546788,,,POI01000TR030428V,도원스타일 서울역점,30,9,Y,6,,5,5,5,
2306020007,e_e000883,15,집,2023-06-02,2023-06-03,상학로11 더래디언트금정산,,,,,,,,30,21,,,,,,,2632010300
2306060001,e_e000886,1,집,2023-06-06,2023-06-06,서동탄로53 서동탄역파크자이아파트,,,,,,,,,21,,,,,,,4159011800
2306060002,e_e000886,2,물향기 수목원,2023-06-06,2023-06-06,경기 오산시 청학로 211,경기 오산시 수청동 332-4,127.0595311,37.1663085,,,POI01000000AMHIQH,물향기수목원,30,1,Y,2,,5,5,5,
2306060003,e_e000886,3,숲,2023-06-06,2023-06-06,청록,,,,,,,,30,11,N,2,,5,5,5,4137010800
2306060004,e_e000886,4,홈플러스 오산점 (주)이성당이소 레드페이스 오산점,2023-06-06,2023-06-06,경기 오산시 청학로 238,경기 오산시 수청동 610,127.0621305,37.170106,,,POI02001TR033856V,"홈플러스 오산점 (주)이성다이소, 레드페이스오산점",30,4,Y,6,,5,5,5,
2306060005,e_e000886,5,집,2023-06-06,2023-06-07,서동탄로53 서동탄역파크자이아파트,,,,,,,,480,21,,,,,,,4159011800
2306030001,e_e000889,1,집,2023-06-03,2023-06-03,경기 화성시 병점4로 102,경기 화성시 진안동 908,,,3210049,4159011600,,,,21,,,,,,,
2306030002,e_e000889,6,집,2023-06-03,2023-06-04,경기 화성시 병점4로 102,경기 화성시 진안동 908,,,3210049,4159011600,,,30,21,,,,,,,
2306030003,e_e000889,2,방화수류정,2023-06-03,2023-06-03,경기 수원시 팔달구 수원천로392번길 44-6,경기 수원시 팔달구 매향동 151,127.0180738,37.2875058,,,POI01000TR033544V,방화수류정,240,1,Y,4,,5,5,5,
2306030004,e_e000889,3,올라올래,2023-06-03,2023-06-03,경기 수원시 팔달구 화서문로 64,경기 수원시 팔달구 신풍동 19-1,127.0149621,37.2855798,,,POI010000006N0481,그믐달 셀프스튜디오 수원행궁점,150,11,N,2,,4,4,4,
2306030005,e_e000889,4,두메산골,2023-06-03,2023-06-03,경기 수원시 팔달구 중부대로239번길 29,경기 수원시 팔달구 우만2동 75-1,127.0422786,37.2768223,,,POI01000000E0AJHK,두메산골주식회사,90,11,N,5,,4,3,4,
2306030006,e_e000889,5,아대 닭발,2023-06-03,2023-06-03,경기 수원시 영통구 중부대로 259,경기 수원시 영통구 원천동 79-8,127.0447085,37.2750806,,,POI02001TR019239V,아대닭발,210,11,N,5,,5,5,5,
2305240001,e_e000902,1,집,2023-05-24,2023-05-24,서울시 관악구 광신길86 신림 주공2차 아파트,,,,,,,,,21,,,,,,,1162010200
2305240002,e_e000902,2,송월동 동화마을,2023-05-24,2023-05-24,,인천 중구 송월동3가 17,126.6203491,37.4780179,,,POI01000TR028269V,송월동동화마을,30,7,Y,1,,4,4,4,
2305240003,e_e000902,3,인천 차이나타운,2023-05-24,2023-05-24,,인천 중구 북성동2가 14,126.618632,37.4755365,,,POI01000TR040116V,인천차이나타운,30,4,Y,1,,4,3,3,
2305240004,e_e000902,4,신포국제시장,2023-05-24,2023-05-24,인천 중구 우현로49번길 11-5,인천 중구 신포동 3-2,126.6267206,37.4714888,,,POI01000TR008794V,신포국제시장,30,4,Y,4,,4,4,3,
2305240005,e_e000902,6,돈키호테,2023-05-24,2023-05-25,인천 중구 우현로9번길 36,인천 중구 사동 17-44,126.6251955,37.4694802,,,POI02001TR007674V,돈키호테,510,24,N,8,2,5,5,4,
2305240006,e_e000902,5,우현 족발,2023-05-24,2023-05-24,인천 중구 우현로49번길 2-7,인천 중구 내동 209-52,126.6282149,37.4719909,,,POI02001TR022777V,우현족발,90,11,N,8,,4,3,3,
2305250001,e_e000902,8,월미도,2023-05-25,2023-05-25,,인천 중구 북성동1가 산 1,126.5992311,37.4717376,,,POI01000TR005169V,월미도,60,1,Y,4,,4,3,3,
2305250002,e_e000902,9,오션파크 나인 호텔,2023-05-25,2023-05-26,인천 중구 영종진광장로 10,인천 중구 중산동 1947-5,126.5792689,37.4927805,,,POI01000000C3U5EO,뉴코아아울렛 동수원점,450,24,N,8,1,5,5,5,
2305250003,e_e000902,7,신포 닭강정 본점,2023-05-25,2023-05-25,인천 중구 우현로49번길 3,인천 중구 신포동 1-12,126.6281751,37.4715853,,,POI01000TR028440V,신포닭강정 본점,30,11,Y,4,,3,3,3,
2305260001,e_e000902,10,영종도,2023-05-26,2023-05-26,,인천 중구 운남동,126.531476,37.5028287,,,POI01000TR027132V,영종도,60,1,Y,1,,4,4,3,
2305260002,e_e000902,11,통 큰 회조기 창고,2023-05-26,2023-05-26,인천 중구 영종진광장로 52,인천 중구 중산동 1946-18,126.5790675,37.4960387,,,POI01000000EQZ357,통큰회조개창고,150,11,N,8,,5,5,4,
2305260003,e_e000902,12,집,2023-05-26,2023-05-27,서울시 관악구 광신길86 신림 주공2차 아파트,,,,,,,,210,21,,,,,,,1162010200
2306050001,e_e000906,1,집,2023-06-05,2023-06-05,잠실엘스,,,,,,,,,21,,,,,,,1171010100
2306050002,e_e000906,2,강화도 외포항 젓갈수산시장,2023-06-05,2023-06-05,인천 강화군 내가면 해안서로 899-2,인천 강화군 내가면 외포리 547-77,126.3784771,37.7008099,,,POI01000TR042293V,강화도 외포항젓갈수산시장,30,10,Y,1,,5,5,5,
2306050003,e_e000906,3,장화리 낙조마을,2023-06-05,2023-06-05,,인천 강화군 화도면 장화리 433-4,126.3805117,37.6230346,,,POI01000TR020205V,장화리낙조마을,120,1,N,6,5,5,5,5,
2306050004,e_e000906,4,바다로 글램핑,2023-06-05,2023-06-06,인천 강화군 화도면 해안남로 2421-228,인천 강화군 화도면 장화리 467-4,126.3769031,37.621775,,,POI02001TR011669V,바다로글램핑,480,24,N,2,5,5,5,5,
2306060001,e_e000906,5,도레도레 강화점,2023-06-06,2023-06-06,인천 강화군 화도면 해안남로1844번길 19,인천 강화군 화도면 흥왕리 20-10,126.4250035,37.606853,,,POI0100000096T6NX,도레도레카페,120,4,N,2,,5,5,5,
2306060002,e_e000906,6,현대 프리미엄 아울렛 김포점,2023-06-06,2023-06-06,경기 김포시 고촌읍 아라육로152번길 100,경기 김포시 고촌읍 전호리 654,126.7855783,37.5993284,,,POI01000TR004195V,현대프리미엄아울렛 김포점,120,4,N,5,,5,4,5,
2306060003,e_e000906,7,집,2023-06-06,2023-06-07,잠실엘스,,,,,,,,420,21,,,,,,,1171010100
2305260001,e_e000907,1,집,2023-05-26,2023-05-26,방죽안1길,,,,,,,,,21,,,,,,,4413111800
2305260002,e_e000907,3,고양종합터미널,2023-05-26,2023-05-26,경기 고양시 일산동구 중앙로 1036,경기 고양시 일산동구 백석동 1242,126.7897588,37.6432752,,,POI0100000096URTP,고양종합터미널,0,9,Y,7,,3,5,3,
2305260003,e_e000907,4,벽산아파트,2023-05-26,2023-05-26,경기 고양시 덕양구 행당로 34-20,,,,,,,,60,22,,,,,,,4128111900
2305260004,e_e000907,5,행주산성,2023-05-26,2023-05-26,경기 고양시 덕양구 행주로15번길 89,경기 고양시 덕양구 행주내동 65-3,126.8287096,37.5961013,,,POI01000TR032086V,행주산성,30,2,N,5,,4,3,4,4128112500
2305260005,e_e000907,6,벽산아파트,2023-05-26,2023-05-27,경기 고양시 덕양구 행당로 34-20,경기 고양시 덕양구 행신동 653-38,126.8275511,37.6182279,,,POI010000006FZAXN,행신벽산아파트,120,22,,,,,,,
2305260006,e_e000907,2,천안터미널,2023-05-26,2023-05-26,충남 천안시 동남구 만남로 43,충남 천안시 동남구 신부동 354-1,127.1563392,36.8197361,,,POI01000TR010402V,천안터미널,30,9,Y,6,,3,4,3,
2305270001,e_e000907,7,친지 집 (둘째 이모 댁),2023-05-27,2023-05-27,,,,,,,,,60,22,Y,11,,4,4,3,4165025000
2305270002,e_e000907,8,친지 집(할머니 댁),2023-05-27,2023-05-27,,,,,,,,,90,22,Y,4,,4,4,3,4165025022
2305270003,e_e000907,9,앤드 테라스 파주점,2023-05-27,2023-05-27,경기 파주시 오도로 91,경기 파주시 오도동 216-1,126.7195103,37.7476745,,,POI01000TR039859V,앤드테라스 파주점,60,11,N,1,,4,3,3,
2305270004,e_e000907,10,한신콤프렛서 파주점,2023-05-27,2023-05-28,경기 파주시 조리읍 내산길 9,경기도 파주시 조리읍 봉일천리 181-7대,126.8056324,37.747183,,,POI01000000BLPN9D,한신콤프렛샤입구,330,22,,,,,,,4148026221
2305280001,e_e000907,11,헤이리 예술마을,2023-05-28,2023-05-28,,경기 파주시 탄현면 법흥리 1652-239,126.6989531,37.7881743,,,POI01000TR012564V,헤이리예술마을,150,13,N,2,,5,4,5,
2305280002,e_e000907,12,루시아 빌,2023-05-28,2023-05-28,경기 파주시 조리읍 만선골길 8,,,,,,,,180,22,N,11,,4,4,3,4148026227
2305280003,e_e000907,13,캔모아 금촌점,2023-05-28,2023-05-28,문화로 87-1 2층,,,,,,,,60,4,N,1,,4,4,4,4148010100
2305280004,e_e000907,16,한신콤프렛서 파주점,2023-05-28,2023-05-29,경기 파주시 조리읍 내산길 9,경기도 파주시 조리읍 봉일천리 181-7대,126.8056324,37.747183,,,POI01000000BLPN9D,한신콤프렛샤입구,90,22,,,,,,,4148026221
2305280005,e_e000907,14,한신콤프렛서 파주점,2023-05-28,2023-05-28,경기 파주시 조리읍 내산길 9,경기도 파주시 조리읍 봉일천리 181-7대,126.8056324,37.747183,,,POI01000000BLPN9D,한신콤프렛샤입구,90,22,Y,11,,,,,4148026221
2305280006,e_e000907,15,파주 푸르지오 아파트,2023-05-28,2023-05-28,경기 파주시 조리읍 내산길 55,경기도 파주시 조리읍 봉일천리 269 대,126.8085236,37.7476658,,,POI01000000DQTPQ7,파주푸르지오아파트,150,22,,,,,,,4413111800
2305290001,e_e000907,21,집,2023-05-29,2023-05-30,방죽안1길,,,,,,,,150,21,,,,,,,4413111800
2305290002,e_e000907,17,파주 푸르지오 아파트,2023-05-29,2023-05-29,경기 파주시 조리읍 내산길 55,경기 파주시 조리읍 봉일천리 269,126.8086019,37.7477303,,,POI01000000DQTPQ7,파주푸르지오아파트,60,22,,,,,,,
2305290003,e_e000907,18,일산 칼국수 백석점,2023-05-29,2023-05-29,경기 고양시 일산동구 백석로108번길 6-16,경기 고양시 일산동구 백석동 1158-5,126.7883788,37.648466,,,POI02001TR024559V,일산칼국수 백석점,30,11,N,2,,4,4,4,
2305290004,e_e000907,19,고양종합터미널,2023-05-29,2023-05-29,경기 고양시 일산동구 중앙로 1036,경기 고양시 일산동구 백석동 1242,126.7897588,37.6432752,,,POI0100000096URTP,고양종합터미널,30,9,Y,6,,4,4,3,
2305290005,e_e000907,20,천안터미널,2023-05-29,2023-05-29,충남 천안시 동남구 만남로 43,충남 천안시 동남구 신부동 354-1,127.1563392,36.8197361,,,POI01000TR010402V,천안터미널,0,9,Y,6,,3,3,3,
2305260001,e_e000910,1,집,2023-05-26,2023-05-26,,,,,,,,,,21,,,,,,,1141010500
2305260002,e_e000910,10,동아 빌라,2023-05-26,2023-05-27,경기 의정부시 신촌로75번길 102-1,경기 의정부시 가능동 135-9,127.0390976,37.7535688,,,POI01000000CDXWR5,동아빌라입구,180,22,,,,,,,
2305260003,e_e000910,3,사패산,2023-05-26,2023-05-26,,경기 양주시 장흥면 울대리 산 52-1,127.0103502,37.7223418,,,POI010000000109KQ,사패산,150,7,N,6,,1,3,3,
2305260004,e_e000910,4,의정부 시청,2023-05-26,2023-05-26,경기 의정부시 시민로 1,경기 의정부시 의정부동 326-2,127.0338991,37.7380566,,,POI01000000DLRB95,의정부시청,60,12,N,9,,2,4,3,
2305260005,e_e000910,5,롱 베케이션,2023-05-26,2023-05-26,경기 의정부시 의정로 44,경기 의정부시 의정부동 526,127.0352973,37.7366705,,,POI02001TR009440V,롱 베케이션,30,11,N,2,,3,5,5,
2305260006,e_e000910,6,동아 빌라,2023-05-26,2023-05-26,경기 의정부시 신촌로75번길 102-1,경기 의정부시 가능동 135-9,127.0390976,37.7535688,,,POI01000000CDXWR5,동아빌라입구,150,22,Y,11,,4,5,3,
2305260007,e_e000910,7,섹시한 떡볶이 꼬마김밥 의정부점,2023-05-26,2023-05-26,경기 의정부시 시민로121번길 44,경기 의정부시 의정부동 178-1,127.0496656,37.7401918,,,POI02001TR016192V,섹시한떡볶이꼬마김밥 의정부점,0,4,N,9,,4,4,5,
2305260008,e_e000910,8,신세계백화점 의정부점,2023-05-26,2023-05-26,경기 의정부시 평화로 525,경기 의정부시 의정부동 168-54,127.0463089,37.7372136,,,POI01000000BG1BHG,신세계백화점 의정부점,0,4,Y,4,,3,3,3,
2305260009,e_e000910,9,스타벅스 의정부공원점,2023-05-26,2023-05-26,경기 의정부시 평화로 540,경기 의정부시 의정부동 196-12,127.0476098,37.7400881,,,POI01000000C7SYW1,스타벅스 의정부공원점,0,4,Y,6,,3,3,3,
2305260010,e_e000910,2,의정부 시청역 의정부 경전철,2023-05-26,2023-05-26,경기 의정부시 의정로 69,경기 의정부시 의정부동 617,127.0348481,37.7392348,,,POI02001TR023814V,의정부시청역 의정부경전철,60,9,N,6,,3,3,3,
2305270001,e_e000910,11,집,2023-05-27,2023-05-28,,,,,,,,,960,21,,,,,,,1141010500
2306030001,e_e000914,1,집,2023-06-03,2023-06-03,온천북로51 이신팰리스,,,,,,,,,21,,,,,,,3020011100
2306030002,e_e000914,2,SETEC,2023-06-03,2023-06-03,서울 강남구 남부순환로 3104,서울 강남구 대치동 514,127.072197,37.4959007,,,POI010000006M2PS7,SETEC,150,8,N,1,,4,4,4,
2306030003,e_e000914,3,뱅뱅 막국수 역삼 본점,2023-06-03,2023-06-03,서울 강남구 도곡로 112,서울 강남구 도곡동 943-2,127.0328412,37.4896544,,,POI010000006LZYCW,뱅뱅막국수 역삼본점,30,11,N,2,,5,4,5,
2306030004,e_e000914,4,트래고그,2023-06-03,2023-06-03,서울 강남구 남부순환로351길 19,서울 강남구 도곡동 952-13,127.034141,37.4860022,,,POI01000TR030467V,트래고드,30,11,N,9,,3,2,3,
2306030005,e_e000914,6,집,2023-06-03,2023-06-04,온천북로51 이신팰리스,,,,,,,,360,21,,,,,,,3020011100
2306030006,e_e000914,5,센트럴시티터미널(호남),2023-06-03,2023-06-03,서울 서초구 신반포로 176,서울 서초구 반포동 19-5,127.0042525,37.5050372,,,POI01000TR013289V,센트럴시티터미널(호남),30,9,Y,6,,3,4,4,
2305280001,e_e000917,1,집,2023-05-28,2023-05-28,방서동,,,,,,,,,21,,,,,,,4311112600
2305280002,e_e000917,2,파로스 관광호텔,2023-05-28,2023-05-28,서울 송파구 올림픽로10길 5,서울 송파구 잠실동 180,127.0811662,37.5110597,,,POI01000000BI0V6Q,파로스관광호텔,60,24,N,6,1,5,5,5,
2305280003,e_e000917,3,영카츠 잠실 학원 사거리점,2023-05-28,2023-05-28,서울 송파구 석촌호수로 130,서울 송파구 삼전동 1-1,127.0913965,37.5071716,,,POI02001TR021304V,영카츠 잠실학원사거리점,30,11,N,9,,4,3,3,
2305280004,e_e000917,4,롯데월드타워 롯데월드몰,2023-05-28,2023-05-28,서울 송파구 올림픽로 300,서울 송파구 신천동 29,127.1040795,37.5136519,,,POI01000TR025722V,디라이프 스타일키친 잠실 롯데월드몰점,270,4,N,1,,5,5,5,
2305280005,e_e000917,5,파로스 관광호텔,2023-05-28,2023-05-28,서울 송파구 올림픽로10길 5,서울 송파구 잠실동 180,127.0811662,37.5110597,,,POI01000000BI0V6Q,파로스관광호텔,30,24,Y,6,1,5,5,5,
2305280006,e_e000917,6,노량진 수산물 도매시장,2023-05-28,2023-05-28,서울 동작구 노들로 674,서울 동작구 노량진동 334,126.9380033,37.5148041,,,POI01000TR042028V,노량진수산물도매시장,30,4,N,1,,1,5,5,
2305280007,e_e000917,7,파로스 관광호텔,2023-05-28,2023-05-29,서울 송파구 올림픽로10길 5,서울 송파구 잠실동 180,127.0811662,37.5110597,,,POI01000000BI0V6Q,파로스관광호텔,1440,24,N,6,1,5,5,5,
2305290001,e_e000917,8,새마을식당 잠실 신천점,2023-05-29,2023-05-29,서울 송파구 백제고분로7길 45,서울 송파구 잠실동 183-11,127.0839338,37.5109289,,,POI02001TR014669V,새마을식당 잠실신천점,60,11,N,6,,4,3,3,
2305290002,e_e000917,9,코엑스,2023-05-29,2023-05-29,서울 강남구 영동대로 513,서울 강남구 삼성동 159,127.0588278,37.5126614,,,POI01000TR006388V,코엑스,60,3,Y,1,,5,4,4,
2305290003,e_e000917,10,현대백화점 무역센터점,2023-05-29,2023-05-29,서울 강남구 테헤란로 517,서울 강남구 삼성동 159-7,127.0597748,37.5086514,,,POI01000TR008297V,현대백화점 무역센터점,90,4,N,1,,5,5,5,
2305290004,e_e000917,11,잠실한강공원,2023-05-29,2023-05-29,,서울 송파구 잠실동 1-1,127.0823578,37.5177993,,,POI01000TR005858V,잠실한강공원,150,1,Y,4,,5,5,5,
2305290005,e_e000917,12,남산공원 N서울타워,2023-05-29,2023-05-29,서울 용산구 남산공원길 105,서울 용산구 용산동2가 산 1-3,126.9882306,37.551305,,,POI01000TR010780V,남산공원 N서울타워,120,1,Y,1,,5,5,5,
2305290006,e_e000917,13,집,2023-05-29,2023-05-30,방서동,,,,,,,,30,21,,,,,,,4311112600
2305240001,e_e000919,1,집,2023-05-24,2023-05-24,벽산,,,,,,,,,21,,,,,,,1156012600
2305240002,e_e000919,5,집,2023-05-24,2023-05-25,벽산,,,,,,,,1380,21,,,,,,,1156012600
2305240003,e_e000919,2,자유로 쌈밥,2023-05-24,2023-05-24,경기 연천군 백학면 청정로53번길 19,경기 연천군 백학면 노곡리 622,126.9195105,37.9905803,,,POI02001TR024761V,자유로쌈밥,60,11,N,9,,5,3,3,
2305240004,e_e000919,3,백학 자유로 리조트,2023-05-24,2023-05-24,경기 연천군 백학면 노아로491번길 283,경기 연천군 백학면 구미리 321,126.9488059,38.0082233,,,POI01000TR029616V,백학자유로리조트,300,1,N,5,,2,2,1,
2305240005,e_e000919,4,음사로이무시,2023-05-24,2023-05-24,,,,,,,,,180,11,N,5,,5,4,4,1144012700
2305250001,e_e000919,6,집,2023-05-25,2023-05-26,벽산,,,,,,,,1320,21,,,,,,,1156012600
2305250001,e_e000930,1,사무실,2023-05-25,2023-05-25,경기 성남시 분당구 분당내곡로 131,,,,,,,,,23,,,,,,,4113511000
2305250002,e_e000930,4,태양 커피 사당점,2023-05-25,2023-05-25,서울 서초구 방배천로 32,서울 서초구 방배동 453-33,126.9826568,37.4794727,,,POI01000000CUJ0PA,태양커피,30,11,Y,4,,4,4,4,
2305250003,e_e000930,5,포이에 마 네일,2023-05-25,2023-05-25,서울 서초구 방배천로2안길 55,서울 서초구 방배동 454-18,126.9838507,37.4794332,,,POI01000000ATSJEO,포이에마네일,90,10,Y,4,,4,5,5,
2305250004,e_e000930,8,BC카드 본사,2023-05-25,2023-05-25,서울 중구 을지로 170,서울 중구 을지로4가 323,126.9970175,37.5662206,,,POI02001TR000188V,BC카드 본사,150,4,Y,10,,3,3,3,
2305250005,e_e000930,9,어반 스테이 부티크 익선,2023-05-25,2023-05-25,서울 종로구 돈화문로11나길 53,서울 종로구 익선동 53,126.9894495,37.5749797,,,POI02001TR020262V,어반스테이 부티크 익선,60,24,N,2,1,4,3,4,
