VISIT_AREA_ID,TRAVEL_ID,VISIT_ORDER,VISIT_AREA_NM,VISIT_START_YMD,VISIT_END_YMD,ROAD_NM_ADDR,LOTNO_ADDR,X_COORD,Y_COORD,ROAD_NM_CD,LOTNO_CD,POI_ID,POI_NM,RESIDENCE_TIME_MIN,VISIT_AREA_TYPE_CD,REVISIT_YN,VISIT_CHC_REASON_CD,LODGING_TYPE_CD,DGSTFN,REVISIT_INTENTION,RCMDTN_INTENTION,SGG_CD
2210160001,a_a005595,1,집,2022-10-16,2022-10-16,,,,,,,,,,21,,,,,,,11410
2210080011,a_a005188,12,집,2022-10-08,2022-10-09,,,,,,,,,1440,21,,8,1,,,,41190
2210200004,a_a010134,3,김해국제공항,2022-10-20,2022-10-20,부산 강서구 공항진입로 108,부산 강서구 대저2동 2350,128.9467287,35.1731997,,,,,30,9,Y,6,,3,3,3,
2210010006,a_a003791,6,집,2022-10-01,2022-10-02,,,,,,,,,360,21,,,,,,,11290
2208220004,a_a000266,9,미리내성지,2022-08-22,2022-08-22,경기 안성시 양성면 미리내성지로 420,경기 안성시 양성면 미산리 산 110-1,127.259162,37.14758825,,,,,30,2,N,10,,4,4,4,
2210090008,a_a003651,15,피자스토어 삼송점,2022-10-09,2022-10-09,,,126.492769,33.50707896,,,,,0,11,N,2,,4,4,4,41281
2210220005,a_a003525,4,신세계백화점 본점,2022-10-22,2022-10-22,서울 중구 소공로 63,서울 중구 충무로1가 52-5,126.9810896,37.56094832,,,,,90,4,Y,6,,3,3,3,
2210300006,a_a012416,7,유핑 성수점,2022-10-30,2022-10-30,서울 성동구 성수이로 77,서울 성동구 성수동2가 320-1,127.0559972,37.54199397,,,POI010000006K8B6B,금하초경빌딩,30,10,N,9,,5,5,5,
2209030001,a_a000828,1,친구/친지집,2022-09-03,2022-09-03,경기 부천시 계남로 72,경기 부천시 상동 527-3,126.7564318,37.508789,,4119010900,POI01000000C1D0RD,진달래마을효성센트럴타운아파트/2228동,,22,,,,,,,41190
2210030005,a_a004051,6,청년다방 건대점,2022-10-03,2022-10-03,서울 광진구 동일로20길 64,서울 광진구 자양동 9-3,127.0670983,37.54036278,,,,,60,11,N,9,,4,3,3,
2210080007,a_a005670,7,집,2022-10-08,2022-10-09,,,,,,,,,390,21,,,,,,,11710
2209180003,a_a002037,11,보길,2022-09-18,2022-09-18,,,,,,,,,60,11,N,5,,5,5,5,11710
2209180001,a_a002010,1,집,2022-09-18,2022-09-18,,,,,,,,,,21,,,,,,,41450
2210020003,a_a002233,29,집,2022-10-02,2022-10-03,,,,,,,POI01000000C25KPO,쌍용예가디오션아파트/103동,240,21,,,,,,,26500
2211110007,a_a017941,7,집,2022-11-11,2022-11-12,,,,,,4315011100,POI01000000C31Y0A,제천그린코아루아파트/107동,300,21,,,,,,,
2211120003,a_a017688,3,북촌한옥마을,2022-11-12,2022-11-12,서울 종로구 북촌로11길 49,서울 종로구 가회동 31-31,126.9833846,37.58291853,,,,,120,7,N,1,,4,4,5,
2209020002,a_a000809,3,이비스앰배서더호텔 인사동,2022-09-02,2022-09-03,서울 종로구 삼일대로30길 31,,126.9894397,37.5743665,,,POI010000006GKFTA,이비스엠배서티호텔,30,24,Y,6,1,5,5,5,28237
2209230002,a_a003014,2,GS25 용인동부점,2022-09-23,2022-09-23,경기 용인시 처인구 동부로 144,경기 용인시 처인구 운학동 722-11,127.2232346,37.22420394,,,POI01000000BSG23K,새벽자동차정비센타,0,10,Y,9,,4,4,4,
2209250005,a_a002844,18,천미가,2022-09-25,2022-09-25,경기 이천시 마장면 서이천로 45,경기 이천시 마장면 이치리 361,127.364616,37.24665484,,,,,60,11,Y,4,,5,5,5,
2210300004,a_a012165,5,성수역 2호선,2022-10-30,2022-10-30,서울 성동구 아차산로 100,서울 성동구 성수동2가 300-1,127.056067,37.54458882,,,,,0,9,N,6,,5,5,5,
2209170009,c_c002139,8,을지로만선호프,2022-09-17,2022-09-17,서울 중구 충무로9길 29,서울 중구 을지로3가 5-1,126.9907501,37.56669783,,,POI010000006GKC9N,천일빌딩,120,11,N,1,,4,5,4,
2210010005,a_a003098,2,선산휴게소 양평방향,2022-10-01,2022-10-01,경북 구미시 옥성면 중부내륙고속도로 128,경북 구미시 옥성면 대원리 31-6,128.2491505,36.27806165,,,POI010000006O0PVA,선산휴게소농산물직매장,30,9,N,9,,4,3,3,
2209210014,a_a002205,13,용산역,2022-09-21,2022-09-21,서울 용산구 한강대로23길 55,서울 용산구 한강로3가 40-999,126.9648241,37.53007636,,,POI01000000BFXNSY,용산역,0,9,Y,6,,4,4,4,
2209250002,a_a002548,11,소메랑 수원역점,2022-09-25,2022-09-25,경기 수원시 팔달구 갓매산로 51,경기 수원시 팔달구 매산로2가 27,127.0045931,37.26874924,,,POI010000006N58Z1,시티프라자,60,11,N,9,,2,1,1,
2210300001,a_a010192,1,집,2022-10-30,2022-10-30,,,,,,,,,,21,,,,,,,41285
2210090008,a_a007337,8,센트럴시티터미널(호남),2022-10-09,2022-10-09,서울 서초구 신반포로 176,서울 서초구 반포동 19-5,127.0042525,37.50503723,,,POI010000006KHJTF,신세계백화점,30,9,Y,6,,5,5,5,
2208290001,a_a000664,9,쉐라톤그랜드인천호텔 피스트,2022-08-29,2022-08-29,인천 연수구 컨벤시아대로 153,인천 연수구 송도동 6-9,126.6452702,37.39036299,,,,,60,11,N,5,,5,5,5,
2210300002,a_a011517,4,집,2022-10-30,2022-10-31,,,,,,4157010900,,,390,21,,,,,,,
2210300002,a_a009433,5,남이섬,2022-10-30,2022-10-30,강원 춘천시 남산면 남이섬길 1,강원 춘천시 남산면 방하리 197,127.5252101,37.79144075,,,POI01000000B5C9SP,남이섬관광휴양지,180,1,Y,1,,5,5,4,
2209300004,a_a004745,4,아이파크몰,2022-09-30,2022-09-30,서울 용산구 한강대로23길 55,서울 용산구 한강로3가 40-999,126.9645328,37.52881668,,,POI01000000BFXNSY,용산역,90,4,N,7,,5,5,5,
2210310004,a_a007370,4,하남유니온파크,2022-10-31,2022-10-31,경기 하남시 미사대로 710,경기 하남시 신장동 60-7,127.2194811,37.54681643,,,POI01000000B24EJA,하남시유니온파크,30,7,N,9,,3,3,3,
2210230005,a_a009510,16,낙원백숙닭국수,2022-10-23,2022-10-23,서울 종로구 수표로 118,서울 종로구 낙원동 146,126.9893096,37.57170003,,,POI010000006GK9X8,계성빌딩,60,11,N,9,,3,3,3,
2210030001,a_a002961,8,철원해장국,2022-10-03,2022-10-03,경기 파주시 탄현면 평화로 606,경기 파주시 탄현면 갈현리 265-6,126.7177667,37.77446046,,,,,30,10,N,9,,4,4,4,
2209210006,a_a002205,5,장안문,2022-09-21,2022-09-21,경기 수원시 팔달구 정조로 910,경기 수원시 팔달구 북수동 420,127.0142432,37.28886148,,,POI010000006N01LB,장안문,30,2,N,1,,4,3,4,
2210070009,b_b006351,9,설레다,2022-10-07,2022-10-07,경기 수원시 팔달구 팔달문로3번길 38,경기 수원시 팔달구 남수동 113-2,127.0178294,37.27927214,,,,,0,11,N,9,,2,1,1,
2209030002,a_a001525,11,여의나루역 5호선,2022-09-03,2022-09-03,서울 영등포구 여의동로 지하 343,서울 영등포구 여의도동 84-4,126.932986,37.52714695,,,,,0,9,N,6,,4,4,4,
2210020004,a_a003031,8,포메인레드에버랜드점,2022-10-02,2022-10-02,,,,,,,,,30,11,N,9,,4,4,4,41461
2210270004,a_a011796,4,마장호수출렁다리,2022-10-27,2022-10-27,,경기 파주시 광탄면 기산리,126.9281035,37.77602795,,,,,60,1,N,1,,3,3,3,
2211010001,a_a015325,1,집,2022-11-01,2022-11-01,,,,,,4128511300,POI01000000C66QU4,골든힐스빌103동,,21,,,,,,,
2210030001,a_a002972,9,스시쇼부 쇼부2호,2022-10-03,2022-10-03,서울 은평구 은평로13길 11-9,서울 은평구 응암동 85-4,126.9250609,37.60204289,,,,,60,11,N,3,,4,4,4,
2209030002,a_a001123,2,진천토종순대국,2022-09-03,2022-09-03,경기 안산시 단원구 대부황금로 735,경기 안산시 단원구 대부동동 99-7,126.6135337,37.23836626,,,,,30,11,N,9,,3,3,3,
2211090002,a_a017669,12,집,2022-11-09,2022-11-10,,,,,,,,,1350,21,,,,,,,26470
2210080009,a_a003308,9,수원천,2022-10-08,2022-10-08,,경기 수원시 장안구 연무동 198-29,127.0176284,37.28774915,,,,,60,8,N,3,,5,5,5,
2209270011,a_a002441,13,본만두 아주대점,2022-09-27,2022-09-27,경기 수원시 팔달구 중부대로223번길 15,경기 수원시 팔달구 우만동 96-4,127.0406232,37.2766598,,,POI010000006N2XRF,삼익빌딩,60,11,N,5,,5,5,5,
2209250004,a_a002890,4,롤링힐스호텔,2022-09-25,2022-09-26,경기 화성시 남양읍 시청로 290,경기 화성시 남양읍 활초리 4-21,126.8387513,37.19017639,,,,,510,24,Y,4,1,4,4,5,
2208260002,a_a001384,2,먼치스앤구디스,2022-08-26,2022-08-26,서울 성동구 연무장길 33,서울 성동구 성수동2가 316-59,127.0533185,37.54312687,,,,,30,11,N,1,,4,4,4,
2211090004,a_a018004,4,용연,2022-11-09,2022-11-09,,,127.0183862,37.28788599,,,POI01000000ALZU7R,삼일공업고테니,30,2,N,1,,4,3,4,41111
2211130003,a_a018176,3,렛츠런파크서울,2022-11-13,2022-11-13,경기 과천시 경마공원대로 107,경기 과천시 주암동 685,127.015826,37.44760949,,,POI01000000B6H2PL,렛츠런파크서울,150,12,N,1,,5,4,4,
2210030008,a_a006114,8,신세계백화점 대구점,2022-10-03,2022-10-03,대구 동구 동부로 149,대구 동구 신천동 1506,128.6289649,35.87779693,,,,,60,4,Y,7,,5,5,5,
2211130001,a_a018136,1,집,2022-11-13,2022-11-13,,,,,,4127110300,POI010000006J5KLV,창성빌딩,,21,,,,,,,
2210220008,a_a006306,7,코스트코 송도점,2022-10-22,2022-10-22,인천 연수구 컨벤시아대로230번길 60,인천 연수구 송도동 98,126.6330696,37.38994914,,,POI01000000AM8QPF,곤지암화담숲,90,4,Y,8,,4,4,4,
2211110007,a_a017818,7,현대프리미엄아울렛 송도점,2022-11-11,2022-11-11,인천 연수구 송도국제대로 123,인천 연수구 송도동 168-1,126.6579049,37.38173782,,,POI01000000B5M8IO,현대프리미엄아울렛,150,4,N,1,,5,5,5,
2210220005,a_a011200,5,딥스테이션,2022-10-22,2022-10-22,경기 용인시 처인구 포곡읍 성산로 521,경기 용인시 처인구 포곡읍 마성리 72-17,127.1992079,37.28088992,,,POI01000000ALUZAU,FLYSTATION,270,5,N,10,,5,5,5,
2211120006,a_a017936,6,집,2022-11-12,2022-11-13,,,,,,4117310100,POI01000000C0LBPT,비산동삼성래미안아파트/114동,570,21,,,,,,,
2210270002,a_a009657,2,샐러디 과천점,2022-10-27,2022-10-27,경기 과천시 별양상가1로 10,경기 과천시 별양동 1-17,126.9919954,37.4269581,,,POI010000006INKJA,과천타워,30,11,N,5,,5,5,5,
2210310009,a_a014228,14,김해국제공항,2022-10-31,2022-10-31,부산 강서구 공항진입로 108,부산 강서구 대저2동 2350,128.9467287,35.1731997,,,,,0,9,Y,6,,5,5,5,
2208300002,a_a001278,11,평화누리캠핑장,2022-08-30,2022-08-30,,경기 파주시 문산읍 마정리 613-1,126.7484548,37.89605135,,,,,30,24,Y,4,5,2,2,2,
2211110003,a_a018211,3,행리단길,2022-11-11,2022-11-11,,경기 수원시 팔달구 장안동 290-3,127.0141275,37.28545737,,,,,120,4,N,2,,4,3,3,
2209250004,a_a002988,4,타임스퀘어,2022-09-25,2022-09-25,서울 영등포구 영중로 15,서울 영등포구 영등포동4가 442,126.9030714,37.51710524,,,POI01000000BW28MZ,영등포주차장,60,4,Y,6,,5,4,3,
2210310004,a_a009671,12,호텔스위티안,2022-10-31,2022-10-31,경기 가평군 설악면 자잠로 229,경기 가평군 설악면 사룡리 595-3,127.4881997,37.69465025,,,,,300,24,N,3,1,3,3,4,
2209230002,a_a002974,2,김해국제공항 국내선청사,2022-09-23,2022-09-23,부산 강서구 공항진입로 108,부산 강서구 대저2동 2798-1,128.9488189,35.17027509,,,,,30,9,Y,6,,5,5,5,
2210290002,a_a010122,16,동서울종합터미널,2022-10-29,2022-10-29,서울 광진구 강변역로 50,서울 광진구 구의동 546-1,127.0941883,37.53460761,,,POI010000006K6EHN,동서울종합터미널,30,9,Y,6,,4,3,3,
2210170004,a_a003705,4,더휴식 이로호텔 월곶지점,2022-10-17,2022-10-18,경기 시흥시 월곶중앙로70번안길 12,경기 시흥시 월곶동 1003-3,126.7413209,37.39113561,,,POI01000000769H0Z,김해수로왕릉송화문,90,24,N,11,2,4,4,4,
2210020005,a_a005390,4,자라섬,2022-10-02,2022-10-02,,경기 가평군 가평읍 달전리 30,127.5279467,37.81575236,,,,,390,3,N,1,,5,5,5,
2209250003,a_a003186,11,연해장,2022-09-25,2022-09-25,서울 중구 다산로44길 90,서울 중구 신당동 151-7,127.0218678,37.56483291,,,POI010000006LL6DR,현정빌딩,150,11,N,2,,3,3,3,
2208190008,a_a000212,12,닭발여행 윤이불닭발,2022-08-19,2022-08-19,서울 강남구 강남대로96길 16,서울 강남구 역삼동 818-3,127.0282463,37.49982342,,,POI010000006KEIWE,원성빌딩,240,11,N,5,,4,4,4,
2210250002,a_a005121,4,에어비앤비,2022-10-25,2022-10-26,,,127.7282284,37.8821512,,,,,120,24,N,6,7,5,5,5,11710
2208270005,a_a001034,5,청평하나휴게소,2022-08-27,2022-08-27,경기 가평군 청평면 경춘로 1234,경기 가평군 청평면 상천리 1134,127.4475648,37.76712373,,,POI010000008D6UFW,청평하나휴게소,30,9,N,9,,4,3,3,
2210220003,a_a005292,3,자유공원,2022-10-22,2022-10-22,인천 중구 자유공원남로 25,인천 중구 송학동1가 11-1,126.6219706,37.47550304,,,,,30,7,N,9,,4,4,4,
2210030003,a_a005034,14,수원버스터미널,2022-10-03,2022-10-03,경기 수원시 권선구 경수대로 270,경기 수원시 권선구 권선동 1189,127.0198291,37.25108002,,,POI01000000BGO8WF,이마트수원점,0,9,N,11,,3,3,3,
2209030007,a_a000428,14,서울숲,2022-09-03,2022-09-03,,서울 성동구 성수동1가 678-1,127.0376178,37.54432223,,,,,30,7,Y,4,,5,5,5,
2209300006,a_a002290,8,제일평화시장,2022-09-30,2022-09-30,서울 중구 마장로 13,서울 중구 신당동 775,127.0114099,37.5684672,,,POI010000006LNMJF,제일평화시장,60,4,Y,7,,3,2,2,
2209300002,a_a003572,11,인생네컷 동탄점,2022-09-30,2022-09-30,경기 화성시 동탄반석로 130,경기 화성시 반송동 104-13,127.071401,37.20046812,,,POI010000006ROTR1,드림프라자,30,4,N,1,,4,4,4,
2209250005,a_a003372,5,집,2022-09-25,2022-09-26,,,,,,,,,480,21,,,,,,,41150
2210080002,a_a004696,14,집,2022-10-08,2022-10-09,,,,,,,,,120,21,,,,,,,41135
2208230005,a_a000778,8,야끼화로송도점,2022-08-23,2022-08-23,,,,,,,,,30,11,N,2,,5,5,5,28185
2210110002,a_a006683,3,집,2022-10-11,2022-10-12,,,,,,,,,1050,21,,,,,,,11530
2210010007,a_a003328,10,서머셋팰리스 서울,2022-10-01,2022-10-02,서울 종로구 율곡로2길 7,서울 종로구 수송동 85,126.9810634,37.5749606,,,POI010000006GEEW6,서머셋빌딩,210,24,N,6,1,5,5,5,
2209020007,a_a001434,6,곤지암리조트 East빌리지,2022-09-02,2022-09-03,경기 광주시 도척면 도척윗로 278,경기 광주시 도척면 도웅리 533,127.2947408,37.33806112,, ,POI01000000AM90ST,곤지암리조트EW빌리지,210,24,Y,4,4,5,5,5,
2210220009,a_a007222,9,집,2022-10-22,2022-10-23,,,,,,4159011800,,,30,21,,,,,,,
2210120007,a_a007548,7,헤이리무장애노을숲길,2022-10-12,2022-10-12,,경기 파주시 탄현면 법흥리 1652-583,126.7002894,37.79152202,,,,,90,7,N,5,,4,4,4,
2209190004,a_a002004,11,스타필드 안성,2022-09-19,2022-09-19,경기 안성시 공도읍 서동대로 3930-39,경기 안성시 공도읍 진사리 354,127.1470947,36.99502539,,,,,60,4,N,5,,4,4,4,
2209240009,a_a001838,8,정지영커피 로스터즈,2022-09-24,2022-09-24,수원천로 316번길 4-3 1층,,,,,,,,90,11,N,2,,4,4,4,41115
2210110003,b_b006019,3,캠퍼스타운역 인천1호선,2022-10-11,2022-10-11,인천 연수구 송도국제대로 지하 66,인천 연수구 송도동 3-47,126.6622061,37.38844296,,,,,0,9,Y,6,,4,4,4,
2210020002,a_a004862,2,아쿠아플라넷63,2022-10-02,2022-10-02,서울 영등포구 63로 50,서울 영등포구 여의도동 60,126.9403293,37.5200582,,,,,60,6,N,1,,3,3,3,
2208280001,a_a001475,13,청호아파트,2022-08-28,2022-08-29,서울 동작구 서달로2길 29,서울 동작구 흑석동 327,126.9632227,37.50117889,,,,,810,21,,,,,,,
2211050006,a_a007730,6,장어의꿈,2022-11-05,2022-11-05,경기 남양주시 순화궁로 492-6,경기 남양주시 별내동 2184-76,127.1186736,37.66952412,,,,,120,11,N,2,,4,4,4,
2210230002,a_a010559,3,집,2022-10-23,2022-10-24,,,,,,4183040024,POI01000000C0YZEJ,심미에셈빌,60,21,,,,,,,
2210220002,a_a010431,16,서울고속버스터미널(경부),2022-10-22,2022-10-22,서울 서초구 신반포로 194,서울 서초구 반포동 19-4,127.0069895,37.50607506,,,POI01000000BG0YQB,서울고속버스터미널,60,9,N,6,,4,3,3,
2210020005,b_b005459,18,집,2022-10-02,2022-10-03,,,,,,,POI01000000C4KGDP,굿모닝빌,270,21,,,,,,,11620
2210100003,a_a003999,12,쏘카존 수원역(KTX) 위더뷰오피스텔,2022-10-10,2022-10-10,경기 수원시 팔달구 향교로1번길 8,경기 수원시 팔달구 매산로1가 16,127.0013112,37.2680357,,,,,30,9,N,6,,5,5,5,
2210150002,a_a003927,8,마이랜드,2022-10-15,2022-10-15,인천 중구 월미로234번길 1,인천 중구 북성동1가 98-333,126.5989899,37.47498939,,,POI01000000BSEUY5,마이랜드,30,6,N,9,,5,5,5,
2210010002,a_a003779,15,롯데리아 별내신도시점,2022-10-01,2022-10-01,경기 남양주시 순화궁로 347,경기 남양주시 별내동 931-3,127.1254886,37.65777729,,,,,30,11,N,8,,3,3,3,
2210300004,a_a012275,12,인천대공원,2022-10-30,2022-10-30,인천 남동구 무네미로 236,인천 남동구 장수동 753,126.7601726,37.4577613,,,POI010000006F0TQ0,인천대공원,90,1,Y,1,,4,4,5,
2209240003,a_a003230,4,서소문성지역사박물관,2022-09-24,2022-09-24,서울 중구 칠패로 5,서울 중구 의주로2가 16-74,126.9697534,37.56070089,,,POI01000000BYAZGU,서소문공원,60,2,N,2,,4,5,4,
2210020001,a_a002971,13,온누리교회,2022-10-02,2022-10-02,서울 용산구 이촌로 347-11,서울 용산구 용산동6가 69-172,126.9851862,37.51809374,,,,,150,2,N,3,,5,5,5,
2208280003,a_a000751,15,롯데백화점 본점,2022-08-28,2022-08-28,서울 중구 남대문로 81,서울 중구 소공동 1,126.9817541,37.5649056,,,,,30,4,N,9,,4,4,4,
2209080003,a_a000997,19,오송역,2022-09-08,2022-09-08,충북 청주시 흥덕구 오송읍 오송가락로 123,충북 청주시 흥덕구 오송읍 봉산리 369-1,127.3275321,36.62015899,,,POI01000000C053HX,오송역,30,9,Y,6,,5,5,5,
2208190002,a_a000973,2,가장맛있는족발 안양덕천점,2022-08-19,2022-08-19,경기 안양시 만안구 태평로60번길 42,경기 안양시 만안구 안양동 1390-4,126.93081,37.39638726,,,POI01000000B6D583,센트럴타워,180,4,N,1,,4,4,4,
2211120002,a_a018008,2,롯데프리미엄아울렛 타임빌라스,2022-11-12,2022-11-12,경기 의왕시 바라산로 1,경기 의왕시 학의동 1039,127.0096645,37.37618093,,,,,60,4,Y,1,,4,4,4,
2210300004,a_a006770,4,용인곤충테마파크,2022-10-30,2022-10-30,경기 용인시 처인구 백암면 삼백로835번길 20-13,경기 용인시 처인구 백암면 근삼리 274-7,127.3659655,37.14617848,,,POI010000006S0OTB,용인곤충테마파크,120,6,N,2,,5,5,5,
2209130010,a_a001895,10,장기역 김포골드라인,2022-09-13,2022-09-13,경기 김포시 김포한강1로 지하 59,경기 김포시 장기동 1798,126.6690786,37.64406519,,,,,30,9,N,6,,5,5,5,
2210170004,a_a007241,4,사이공리,2022-10-17,2022-10-17,서울 동작구 장승배기로 151-1,서울 동작구 노량진동 240-27,126.9400037,37.51125342,,,POI010000006HDCRZ,동작고시텔,30,11,N,3,,5,5,5,
2210020010,a_a002866,10,방화수류정,2022-10-02,2022-10-02,경기 수원시 팔달구 수원천로392번길 44-6,경기 수원시 팔달구 매향동 151,127.0180738,37.2875058,,,POI01000000ALZU7R,삼일공업고테니,60,2,N,2,,4,4,4,
2210130003,a_a007218,2,갈비도락 미사본점,2022-10-13,2022-10-13,경기 하남시 미사대로 584,경기 하남시 덕풍동 26-20,127.2090804,37.55486319,,,,,60,11,Y,4,,5,4,4,
2210160012,a_a003829,12,창덕궁,2022-10-16,2022-10-16,서울 종로구 율곡로 99,서울 종로구 와룡동 2-71,126.9909998,37.57965596,,,POI010000006GH2XY,창경궁의두합,90,2,Y,4,,5,5,5,
2210290002,a_a014703,2,덕포진,2022-10-29,2022-10-29,,경기 김포시 대곶면 신안리 산 105,126.5355823,37.65103925,,,,,60,1,N,1,,4,4,4,
2208280003,a_a001179,9,망향비빔국수 궁평본점,2022-08-28,2022-08-28,경기 연천군 청산면 궁평로 5,경기 연천군 청산면 궁평리 231-2,127.1093003,38.02387784,,,,,30,11,Y,1,,5,5,5,
2210240003,a_a003192,3,서울역,2022-10-24,2022-10-24,서울 용산구 한강대로 405,서울 용산구 동자동 43-205,126.9706069,37.55467884,,,POI01000000E9LWII,서울역버스환승센터,0,9,Y,6,,3,4,4,
2209090001,a_a001702,1,집,2022-09-09,2022-09-09,,,,,,,,,,21,,,,,,,41430
2211100002,a_a017884,2,가챠샵 차이나타운점,2022-11-10,2022-11-10,인천 중구 차이나타운로44번길 30,인천 중구 북성동2가 12-9,126.6178455,37.47568438,,,,,30,4,N,9,,4,4,3,
2209020003,a_a000809,2,화사한 인천점,2022-09-02,2022-09-02,인천 남동구 인하로507번길 9,인천 남동구 구월동 1471-1,126.7026839,37.44388844,,,POI010000006FDUK8,하나프라자,150,13,Y,4,,5,4,4,
2210240006,a_a006972,17,유스퀘어광주종합버스터미널,2022-10-24,2022-10-24,광주 서구 무진대로 904,광주 서구 광천동 49-1,126.8793103,35.1604031,,,POI01000000BXQUOC,민둥산역,30,9,Y,6,,5,5,5,
